39414,-10.78,23.76,-2.96,39414,-0.2,6.06,1.66
39424,-11.21,20.58,1.23,39424,-0.11,5.79,2.05
39434,-11.37,20.01,5.76,39434,-0.19,5.44,2.35
39444,-11.37,21.71,8.85,39444,-0.44,4.98,2.74
39454,-11.41,22.55,11.01,39454,-0.92,4.56,3.21
39464,-11.67,21.97,14.3,39464,-1.76,4.12,3.7
39474,-11.93,21.03,16.94,39474,-2.82,3.53,4.22
39484,-12.69,19.27,16.29,39484,-4.04,2.85,4.77
39494,-13.29,14.35,13.6,39494,-4.99,2.19,5.27
39504,-14.17,7.86,11.88,39504,-5.28,1.56,5.61
39514,-14.76,0.96,11.71,39514,-5.25,0.88,5.69
39524,-14.87,-5.64,13.58,39524,-5.13,0.17,5.53
39534,-14.62,-12.21,17.17,39534,-4.95,-0.69,5.15
39544,-14.32,-18.58,20.25,39544,-4.7,-1.72,4.52
39554,-14.56,-24.35,23.05,39554,-3.99,-3.07,3.61
39564,-15.81,-28.48,21.22,39564,-3.23,-4.41,2.63
39574,-17.32,-31.04,12.24,39574,-2.5,-5.58,1.56
39584,-18.57,-33.67,2.37,39584,-1.82,-6.44,0.49
39594,-18.91,-34.28,-11.4,39594,-0.97,-6.93,-0.56
39604,-17.96,-32.92,-24.04,39604,0.01,-6.89,-1.45
39614,-16.58,-31.19,-31.52,39614,0.5,-6.46,-2.2
39624,-14.97,-28.99,-35.59,39624,0.52,-5.86,-2.86
39634,-13.48,-27.54,-37.68,39634,0.53,-5.21,-3.43
39644,-12.39,-27.28,-38.07,39644,0.55,-4.61,-3.99
39654,-11.28,-27.58,-39.23,39654,0.58,-4.06,-4.6
39664,-10.26,-25.6,-39.23,39664,0.94,-3.4,-5.33
39674,-9.86,-21.48,-39.23,39674,1.39,-2.66,-5.95
39684,-9.78,-16.76,-39.23,39684,1.49,-1.94,-6.55
39694,-9.2,-7.79,-39.23,39694,1.44,-1.35,-7.11
39704,-8.18,4.56,-39.23,39704,1.63,-0.62,-7.37
39714,-6.75,16.7,-39.23,39714,1.98,0.39,-7.21
39724,-5.31,26.65,-39.23,39724,2.11,1.67,-6.74
39734,-4.12,36.94,-39.23,39734,2.02,3.06,-6.01
39744,-3.08,39.23,-39.23,39744,1.59,4.03,-4.87
39754,-1.84,39.23,-26.91,39754,1.07,4.32,-3.34
39764,-0.59,39.23,-22.67,39764,0.88,4.33,-1.74
39774,-1.28,39.13,-22.16,39774,1,4.43,-0.31
39784,-2.6,30.16,-19.21,39784,1.18,4.68,0.58
39794,-4.52,22.98,-12.38,39794,1.07,4.86,1.11
39804,-5.81,18.55,-5.2,39804,0.7,4.83,1.42
39814,-6.14,16.72,1.79,39814,0.26,4.57,1.65
39824,-6.04,16.14,4.07,39824,-0.13,4.13,1.93
39834,-5.7,15.65,2.78,39834,-0.54,3.76,2.26
39844,-5.77,13.56,1.96,39844,-1.07,3.55,2.58
39854,-5.61,11.86,4.31,39854,-1.97,3.36,2.81
39864,-5.75,13.01,4.69,39864,-2.8,3.05,3.08
39874,-6.39,13.55,3.64,39874,-3.24,2.67,3.58
39884,-7.18,10.25,3.12,39884,-3.27,2.33,4.05
39894,-7.79,4.97,4.11,39894,-3.04,1.96,4.36
39904,-7.98,-0.57,5.88,39904,-2.82,1.53,4.45
39914,-7.6,-6.2,7.86,39914,-2.67,1,4.31
39924,-6.67,-10.15,8.5,39924,-2.48,0.4,3.98
39934,-6.13,-12.49,7.65,39934,-2.27,-0.2,3.54
39944,-5.58,-14.09,7.12,39944,-2.17,-0.76,3.05
39954,-5,-14.88,5.69,39954,-2.18,-1.31,2.54
39964,-4.32,-15.41,2.03,39964,-2.15,-1.78,2.03
39974,-3.43,-14.62,-2.16,39974,-1.85,-2.1,1.56
39984,-2.69,-12.67,-5.24,39984,-1.18,-2.29,1.18
39994,-2.06,-10.78,-6.96,39994,-0.62,-2.4,0.96
40004,-1.35,-9.17,-9.29,40004,-0.31,-2.44,0.81
40014,-0.81,-8.46,-11.33,40014,-0.18,-2.39,0.74
40024,-0.3,-9.45,-12.24,40024,-0.25,-2.29,0.65
40034,0.26,-11.5,-13.16,40034,-0.4,-2.19,0.46
40044,0.68,-12.99,-14.46,40044,-0.53,-2.07,0.15
40054,1.35,-13.31,-15.28,40054,-0.57,-1.94,-0.21
40064,1.63,-13.03,-15.81,40064,-0.47,-1.8,-0.59
40074,2.28,-11.1,-15.43,40074,-0.2,-1.69,-0.92
40084,1.98,-7.44,-16.55,40084,0.18,-1.6,-1.18
40094,3.82,-3.33,-17.91,40094,0.43,-1.42,-1.23
40104,3.85,-0.37,-18.98,40104,0.5,-1.17,-1.13
40114,4.23,1.44,-19.6,40114,0.52,-0.87,-0.97
40124,4.28,2.39,-18.96,40124,0.36,-0.54,-0.77
40134,4.62,2.44,-16.83,40134,0.06,-0.25,-0.57
40144,4.2,1.44,-15.02,40144,-0.27,-0.09,-0.43
40154,4.43,0.16,-13.39,40154,-0.47,0,-0.38
40164,4.17,-0.49,-12.35,40164,-0.47,0.03,-0.37
40174,3.86,-0.91,-11.57,40174,-0.33,0.01,-0.37
40184,3.75,-1.16,-10.72,40184,-0.09,-0.05,-0.39
40194,3.46,-1.06,-10.46,40194,0.15,-0.14,-0.4
40204,3.29,-0.69,-10.6,40204,0.33,-0.21,-0.38
40214,3.11,-0.75,-11.29,40214,0.43,-0.24,-0.37
40224,3,-1.28,-12.02,40224,0.38,-0.2,-0.37
40234,2.67,-2.15,-12.48,40234,0.22,-0.12,-0.41
40244,2.48,-2.84,-12.18,40244,0,-0.01,-0.49
40254,2.26,-2.46,-11.69,40254,-0.2,0.07,-0.6
40264,2.24,-1.71,-11.96,40264,-0.4,0.15,-0.68
40274,1.8,-1.03,-11.64,40274,-0.48,0.24,-0.72
40284,2.34,-1.19,-10.15,40284,-0.53,0.31,-0.76
40294,1.95,-1.17,-8.32,40294,-0.52,0.29,-0.8
40304,3.47,-1.58,-7.43,40304,-0.22,0.2,-0.84
40314,2.25,-0.53,-5.7,40314,-0.39,0.06,-0.86
40324,2.2,-0.32,-6.27,40324,-0.22,-0.14,-0.87
40334,2.46,0.1,-7.38,40334,-0.11,-0.28,-0.86
40344,2.2,0.23,-9.17,40344,-0.09,-0.35,-0.84
40354,2.4,0,-10.49,40354,-0.07,-0.34,-0.84
40364,2.52,0.42,-11.24,40364,-0.11,-0.29,-0.87
40374,2.58,1.39,-11.94,40374,-0.13,-0.22,-0.87
40384,2.76,2.66,-11.77,40384,-0.1,-0.14,-0.83
40394,2.87,3.83,-11.47,40394,-0.08,-0.07,-0.73
40404,2.98,4.53,-11.19,40404,-0.13,-0.03,-0.59
40414,3.19,4.21,-11.42,40414,-0.24,0.01,-0.44
40424,3.29,3.88,-12.12,40424,-0.37,0.09,-0.32
40434,3.38,3.28,-12.67,40434,-0.51,0.2,-0.24
40444,3.43,2.98,-12.59,40444,-0.62,0.35,-0.18
40454,3.52,3.46,-12.19,40454,-0.73,0.48,-0.14
40464,3.16,4.57,-11.17,40464,-0.76,0.59,-0.05
40474,3.14,5.53,-8.72,40474,-0.68,0.63,0.11
40484,2.7,5.67,-5.45,40484,-0.54,0.5,0.32
40494,2.41,4.67,-4.02,40494,-0.29,0.23,0.53
40504,2.33,2.52,-4.76,40504,-0.13,-0.05,0.66
40514,2.26,0.53,-6.27,40514,-0.07,-0.23,0.69
40524,2.57,-1.09,-7.85,40524,-0.18,-0.32,0.62
40534,2.76,-0.86,-9.02,40534,-0.45,-0.3,0.52
40544,3.03,0.15,-9.76,40544,-0.82,-0.22,0.45
40554,3.22,1.52,-9.74,40554,-1.3,-0.09,0.45
40564,3.21,2.54,-8.13,40564,-1.68,0.02,0.52
40574,2.72,3.23,-5.16,40574,-1.8,-0.01,0.7
40584,1.75,2.38,-2.77,40584,-1.67,-0.21,0.93
40594,1.33,-0.56,-1,40594,-1.57,-0.51,1.12
40604,0.44,-6.42,-0.69,40604,-1.34,-0.89,1.15
40614,0.01,-12.98,-2.23,40614,-1.07,-1.26,0.9
40624,-0.78,-17.95,-5.18,40624,-0.86,-1.54,0.33
40634,-1.44,-20.64,-7.41,40634,-0.76,-1.67,-0.32
40644,-2.6,-22.49,-9.47,40644,-0.74,-1.73,-1.06
40654,-4.27,-23.84,-10.12,40654,-0.46,-1.76,-1.82
40664,-6.24,-26.39,-7.54,40664,-0.03,-1.92,-2.64
40674,-8.46,-29.48,-6.74,40674,0.43,-2.32,-3.64
40684,-10.76,-28.22,-10.31,40684,1.03,-2.77,-4.79
40694,-13.07,-22.47,-16.24,40694,1.85,-3.15,-5.84
40704,-14.53,-13.98,-25.72,40704,2.98,-3.4,-6.62
40714,-14.88,-5.23,-37.55,40714,4.13,-3.33,-7.03
40724,-13.28,2.51,-39.23,40724,5.03,-2.85,-7.11
40734,-10.27,12.46,-39.23,40734,5.57,-1.72,-6.86
40744,-7.49,21.85,-39.23,40744,5.15,-0.1,-6.27
40754,-5.4,27.88,-39.23,40754,3.96,1.95,-5.39
40764,-6.42,28.71,-39.23,40764,2.52,4.05,-4.39
40774,-9.01,26.28,-39.23,40774,1.64,5.77,-3.43
40784,-10.49,23.11,-35.29,40784,1.18,6.73,-2.67
40794,-11.42,24.61,-24.04,40794,0.98,6.99,-2
40804,-10.41,28.6,-18.31,40804,0.94,6.97,-1.22
40814,-10.58,32.07,-15.65,40814,0.69,6.92,-0.27
40824,-10.06,32.35,-14.56,40824,0.44,6.94,0.79
40834,-10.94,28.78,-13.02,40834,0.43,7.03,1.74
40844,-12.25,24.71,-8.27,40844,-0.17,7.08,2.59
40854,-15.1,20.36,-4.14,40854,-0.68,7.03,3.16
40864,-15.03,16.65,4.19,40864,-1.22,6.95,3.55
40874,-13.56,14.64,16.1,40874,-2.6,6.37,3.85
40884,-13.33,12.83,19.81,40884,-4.2,5.39,4.18
40894,-13.12,8.68,20.97,40894,-6.15,4.51,4.44
40904,-12.15,4.63,24.21,40904,-8.21,3.47,4.57
40914,-11.76,3.06,23.09,40914,-8.73,2.23,4.61
40924,-11.31,4.25,19.2,40924,-8.72,1.06,4.79
40934,-12.41,5,21.44,40934,-7.41,-0.05,5.19
40944,-15.1,-0.52,24.44,40944,-5.91,-1.43,5.69
40954,-17.13,-11.82,25.76,40954,-5.16,-2.71,5.8
40964,-20,-24.94,24.74,40964,-4.5,-3.98,5.37
40974,-21.54,-38.36,24.04,40974,-3.85,-5.26,4.37
40984,-22.81,-39.23,17.81,40984,-2.89,-6.55,2.87
40994,-24.83,-39.23,9.32,40994,-1.7,-7.53,0.76
41004,-28.6,-39.23,1.35,41004,-0.64,-8.29,-1.7
41014,-32.2,-39.23,-11.56,41014,0.27,-8.73,-3.63
41024,-32.7,-32.94,-27.77,41024,0.62,-8.73,-4.71
41034,-30.59,-22.73,-39.23,41034,-0.08,-8.21,-5.25
41044,-26.58,-17.95,-39.23,41044,-1.16,-6.98,-5.51
41054,-20.96,-17.76,-39.23,41054,-2.35,-4.79,-5.74
41064,-17.04,-22.05,-39.23,41064,-2.84,-2.57,-6.12
41074,-15.53,-22.59,-39.23,41074,-2.56,-0.9,-6.73
41084,-15.93,-17.65,-39.23,41084,-1.75,-0.05,-7.36
41094,-16.25,-12.71,-33.18,41094,-0.76,0.24,-7.92
41104,-16.05,-4.36,-32.56,41104,0.35,0.2,-8.48
41114,-14.82,9.77,-39.23,41114,1.37,0.28,-8.71
41124,-11.54,26.14,-39.23,41124,2.13,0.91,-8.39
41134,-7.78,39.23,-39.23,41134,2.28,2.27,-7.42
41144,-5.66,39.23,-39.23,41144,1.75,4.06,-5.87
41154,-4.94,39.23,-39.23,41154,0.88,5.58,-4.07
41164,-5.92,39.23,-29.28,41164,0.2,6.39,-2.27
41174,-6.65,39.23,-18.53,41174,-0.22,6.58,-1.03
41184,-7.13,37.31,-6.57,41184,-0.45,6.49,-0.05
41194,-7.21,36.72,4.7,41194,-0.7,5.92,0.87
41204,-6.69,34.63,8.49,41204,-0.94,5.04,1.84
41214,-6.28,29.03,7.02,41214,-0.76,4.28,2.73
41224,-6.4,23.69,4.96,41224,-0.46,3.72,3.38
41234,-6.96,19.57,3.2,41234,-0.38,3.37,3.85
41244,-7.7,17.52,2.42,41244,-0.66,3.17,4.2
41254,-8.7,16.68,2.29,41254,-1.33,3.06,4.52
41264,-9.88,14.49,1.7,41264,-2.43,2.99,4.85
41274,-11.14,10.94,1.6,41274,-3.91,2.96,5.12
41284,-12.44,7.84,4.86,41284,-5.32,2.82,5.28
41294,-13.04,5.37,10.97,41294,-6.31,2.37,5.39
41304,-13.2,3.57,14.1,41304,-6.6,1.51,5.53
41314,-13.81,0.52,12.82,41314,-6.19,0.56,5.69
41324,-14.54,-5.86,12.1,41324,-5.44,-0.28,5.73
41334,-15.16,-12.86,17.27,41334,-4.85,-1.17,5.49
41344,-16.35,-19.97,20.58,41344,-4.68,-2.37,4.93
41354,-17.71,-26.35,16.11,41354,-4.31,-3.62,4.14
41364,-18.89,-34.42,10.43,41364,-3.54,-4.68,3.21
41374,-20.01,-39.23,4.9,41374,-2.34,-5.7,1.85
41384,-21.38,-39.23,-2.75,41384,-1.16,-6.42,0.19
41394,-22.72,-39.23,-11.9,41394,-0.11,-6.85,-1.52
41404,-23.06,-39.23,-21.28,41404,0.63,-6.89,-2.87
41414,-22.74,-38.31,-28.03,41414,0.83,-6.6,-3.93
41424,-21.65,-32.97,-34.68,41424,0.36,-6.07,-4.79
41434,-20.42,-30.24,-39.23,41434,-0.61,-5.2,-5.58
41444,-19.9,-29.66,-39.23,41444,-1.53,-4.13,-6.39
41454,-20.84,-29.53,-39.23,41454,-1.94,-3.14,-7.34
41464,-20.9,-22.13,-39.23,41464,-1.22,-2.41,-8.29
41474,-20.84,-9.06,-39.23,41474,0.08,-1.92,-8.73
41484,-19.37,1.43,-39.23,41484,1.19,-1.39,-8.73
41494,-16.59,12.12,-39.23,41494,1.69,-0.79,-8.73
41504,-12.38,25.92,-39.23,41504,1.83,0.1,-8.45
41514,-7.83,39.23,-39.23,41514,1.8,1.58,-7.42
41524,-4.64,39.23,-39.23,41524,1.59,3.43,-5.89
41534,-4.71,39.23,-39.23,41534,1.22,5.14,-4.16
41544,-5.32,39.23,-39.23,41544,0.93,6.3,-2.59
41554,-7.04,39.23,-24.21,41554,0.83,6.78,-1.2
41564,-7.46,38.57,-11.12,41564,0.57,6.69,-0.04
41574,-7.63,32.38,3.93,41574,0.13,6.28,0.83
41584,-6.52,26.92,16.31,41584,-0.47,5.19,1.52
41594,-4.54,19.78,13.28,41594,-0.57,3.79,2.17
41604,-3.68,13.75,6.45,41604,-0.24,3.04,2.56
41614,-3.09,9.38,4.23,41614,-0.16,2.58,2.78
41624,-2.84,5.96,0.82,41624,-0.52,2.32,2.87
41634,-2.58,3.01,-1.52,41634,-1.07,2.24,2.89
41644,-2.63,0.19,-2.82,41644,-1.68,2.27,2.83
41654,-2.67,-2.52,-1,41654,-2.34,2.33,2.7
41664,-2.59,-3.45,3.74,41664,-2.72,2.17,2.56
41674,-2.12,-3.93,6.27,41674,-2.6,1.7,2.46
41684,-1.78,-5.94,5.46,41684,-2.18,1.2,2.34
41694,-1.22,-7.54,7.42,41694,-1.94,0.73,2.11
41704,-0.8,-9.43,7.23,41704,-1.67,0.05,1.85
41714,-0.08,-11.66,4.03,41714,-1.32,-0.47,1.54
41724,0.28,-13.76,1.34,41724,-0.89,-0.84,1.16
41734,0.78,-14.31,-1.05,41734,-0.61,-1.1,0.71
41744,1.12,-11.79,-4.01,41744,-0.37,-1.24,0.31
41754,1.36,-7.56,-5.6,41754,-0.1,-1.26,0.12
41764,1.71,-5.19,-5.87,41764,-0.06,-1.27,0.11
41774,1.97,-4.44,-6.92,41774,-0.14,-1.3,0.15
41784,2.37,-5.26,-8.61,41784,-0.21,-1.28,0.18
41794,2.73,-7.41,-10.54,41794,-0.32,-1.2,0.11
41804,3.37,-9.74,-12.7,41804,-0.43,-1.07,-0.1
41814,3.83,-9.16,-14.4,41814,-0.41,-0.83,-0.44
41824,4.01,-5.54,-13.82,41824,-0.22,-0.63,-0.65
41834,4.32,-1.83,-11.97,41834,0.09,-0.58,-0.69
41844,4.62,1.27,-12.25,41844,0.36,-0.59,-0.58
41854,5.13,3.57,-13.52,41854,0.45,-0.55,-0.39
41864,5.49,3.86,-14.64,41864,0.38,-0.42,-0.15
41874,5.63,2.58,-14.71,41874,0.21,-0.25,0.05
41884,5.47,0.37,-14.43,41884,0,-0.07,0.17
41894,5.25,-2.38,-13,41894,-0.07,0.07,0.17
41904,5.05,-4.29,-11.21,41904,-0.11,0.15,0.04
41914,4.82,-4.41,-9.96,41914,-0.17,0.15,-0.16
41924,4.77,-3.25,-9.25,41924,-0.15,0.13,-0.31
41934,4.77,-1.27,-9.05,41934,-0.07,0.07,-0.39
41944,4.84,0.99,-9.21,41944,0.02,0.03,-0.37
41954,4.76,2.63,-10.01,41954,0.08,0.01,-0.26
41964,4.63,2.93,-10.43,41964,0.04,0.05,-0.1
41974,4.38,2.01,-10.31,41974,-0.03,0.07,0.06
41984,4.18,-0.04,-10.57,41984,-0.07,0.11,0.16
41994,3.92,-2.37,-9.88,41994,-0.11,0.14,0.14
42004,3.75,-3.29,-9.38,42004,-0.17,0.14,0.03
42014,3.73,-3.04,-8.83,42014,-0.2,0.12,-0.08
42024,3.78,-2.05,-8.41,42024,-0.17,0.08,-0.17
42034,3.74,-1.37,-8.17,42034,-0.16,0.04,-0.2
42044,3.87,-1.24,-8.17,42044,-0.2,-0.01,-0.22
42054,3.97,-0.76,-8.96,42054,-0.19,-0.04,-0.23
42064,4.03,-0.29,-9.34,42064,-0.16,-0.03,-0.22
42074,4.18,-0.16,-9.55,42074,-0.19,-0.02,-0.19
42084,4.17,-0.35,-9.95,42084,-0.21,-0.01,-0.18
42094,4.34,-0.45,-10.61,42094,-0.19,0,-0.19
42104,4.37,-0.51,-11.66,42104,-0.18,0.04,-0.22
42114,4.54,0.01,-12.74,42114,-0.15,0.11,-0.28
42124,4.99,1.17,-15.16,42124,-0.03,0.19,-0.33
42134,5.57,4.27,-20.18,42134,0.34,0.4,-0.33
42144,6.01,8.43,-25.24,42144,0.83,0.83,-0.21
42154,6.32,14.37,-27.98,42154,1.18,1.49,0.07
42164,5.91,20.99,-27.49,42164,1.11,2.28,0.6
42174,4.51,25.81,-23.68,42174,0.59,3.06,1.36
42184,2.47,26.46,-17.85,42184,-0.27,3.67,2.26
42194,0.06,22.49,-12.15,42194,-1.32,4.06,3.08
42204,-2.1,17.04,-7.3,42204,-2.3,4.24,3.68
42214,-4.21,12.21,-1.88,42214,-3.28,4.29,4.06
42224,-5.85,8.29,8.88,42224,-4.72,4.06,4.26
42234,-7.19,4.55,16.46,42234,-6.26,3.21,4.42
42244,-7.96,0.61,17.84,42244,-6.71,2.19,4.55
42254,-9.24,-4.79,19.34,42254,-6.17,1.2,4.64
42264,-11.66,-10.61,32.46,42264,-4.82,-0.04,4.62
42274,-14.53,-20.24,39.23,42274,-3.55,-2.01,4.37
42284,-18.19,-32,39.23,42284,-2.45,-4.23,3.63
42294,-22.09,-39.23,33.77,42294,-1.57,-6.28,2.47
42304,-25.19,-39.23,18.57,42304,-1.01,-7.8,0.91
42314,-28.52,-39.23,3.04,42314,-0.57,-8.68,-1.17
42324,-31.65,-39.23,-13.47,42324,-0.47,-8.73,-3.45
42334,-33.96,-39.23,-29.75,42334,-0.43,-8.65,-5.42
42344,-33.49,-25.93,-39.23,42344,-0.31,-7.78,-6.7
42354,-30.67,-13.7,-39.23,42354,-0.74,-6.77,-7.17
42364,-26.65,-11.47,-39.23,42364,-1.46,-5.59,-7.43
42374,-23.4,-11.81,-39.23,42374,-1.73,-4.38,-7.81
42384,-20.61,-7.38,-39.23,42384,-1.39,-3.23,-8.22
42394,-17.66,-0.44,-39.23,42394,-0.86,-2.13,-8.42
42404,-14.53,6.69,-39.23,42404,0.04,-1.1,-8.41
42414,-11.19,17.81,-39.23,42414,1.03,0.17,-8.17
42424,-8.73,29.04,-39.23,42424,1.36,1.61,-7.52
42434,-6.56,37.35,-39.23,42434,1.29,3.03,-6.52
42444,-5.27,39.23,-39.23,42444,1.34,4.47,-5.23
42454,-5.88,39.23,-39.23,42454,1.33,5.95,-3.64
42464,-7.42,39.23,-39.23,42464,1.39,6.99,-2.33
42474,-9.02,39.23,-28.88,42474,1.37,7.57,-1.25
42484,-10.52,38.98,-20.15,42484,0.95,7.87,-0.22
42494,-11.82,36.12,-12.59,42494,0.33,8,0.78
42504,-12.97,32.33,-6.12,42504,-0.21,7.94,1.69
42514,-13.66,28.44,-1.39,42514,-0.54,7.71,2.49
42524,-14.06,25.23,2.9,42524,-0.49,7.36,3.19
42534,-14.18,23.91,7.48,42534,-0.25,6.88,3.8
42544,-14.51,23.62,10.79,42544,-0.12,6.29,4.41
42554,-15.24,20.99,16.39,42554,-0.8,5.63,5
42564,-15.44,17.49,23.51,42564,-1.92,4.74,5.45
42574,-15.19,11.83,26.75,42574,-3.14,3.61,5.75
42584,-14.67,6.99,29.23,42584,-4.28,2.33,5.85
42594,-14.66,3.44,28.27,42594,-4.84,0.94,5.84
42604,-14.37,1.98,23.05,42604,-4.63,-0.36,5.84
42614,-14.7,-0.36,17.44,42614,-3.89,-1.35,5.89
42624,-15.61,-3.87,17.45,42624,-3.5,-2.12,5.85
42634,-17.01,-7.73,16.48,42634,-3.68,-2.91,5.67
42644,-18.28,-12.71,13.49,42644,-3.95,-3.6,5.39
42654,-20.11,-19.3,12.79,42654,-3.52,-4.27,5.04
42664,-21.46,-32.08,10.82,42664,-2.68,-5.2,4.35
42674,-22.09,-39.23,5.69,42674,-2.16,-5.87,3.16
42684,-22.94,-39.23,3.12,42684,-1.61,-6.48,1.5
42694,-24.31,-39.23,-4.1,42694,-0.91,-7.05,-0.38
42704,-25.98,-39.23,-12.66,42704,-0.35,-7.31,-2.23
42714,-26.88,-39.23,-22.4,42714,-0.42,-7.24,-3.83
42724,-26.86,-39.23,-30.52,42724,-0.93,-6.76,-5.19
42734,-26.64,-38.93,-35.94,42734,-1.39,-6.02,-6.44
42744,-25.97,-29.99,-39.23,42744,-1.41,-5.12,-7.51
42754,-24.55,-19.21,-39.23,42754,-1.47,-4.08,-8.21
42764,-22.72,-11.4,-39.23,42764,-1.69,-3.13,-8.58
42774,-20.83,-6.76,-38.5,42774,-1.69,-2.4,-8.73
42784,-19.42,-4.75,-39.23,42784,-1.11,-1.88,-8.73
42794,-17.54,4.85,-39.23,42794,0.12,-1.33,-8.73
42804,-14.45,24.74,-39.23,42804,1.26,-0.42,-8.73
42814,-9.43,39.23,-39.23,42814,1.52,1.06,-7.94
42824,-4.63,39.23,-39.23,42824,1.35,2.96,-6.23
42834,-3.72,39.23,-39.23,42834,0.92,4.86,-4.32
42844,-4.96,39.23,-39.23,42844,0.42,6.25,-2.54
42854,-6.81,37.51,-30.1,42854,0.11,6.91,-1.18
42864,-7.71,31.26,-21,42864,-0.01,7.09,-0.21
42874,-8.71,27.3,-15.4,42874,0,7.13,0.59
42884,-9.72,23.28,-10.13,42884,-0.07,7.12,1.3
42894,-10.05,20.47,-4.15,42894,-0.26,6.97,1.83
42904,-9.95,19.33,1.2,42904,-0.52,6.66,2.3
42914,-9.73,19.34,4.7,42914,-0.81,6.2,2.82
42924,-9.49,17.94,5.33,42924,-1.11,5.69,3.39
42934,-9.38,15.58,6.69,42934,-1.57,5.28,3.88
42944,-9.62,13.6,14.3,42944,-2.52,4.76,4.29
42954,-9.51,10.27,21.49,42954,-3.41,3.8,4.67
42964,-9.16,6.64,23.09,42964,-3.48,2.54,4.99
42974,-8.81,2.47,20.76,42974,-2.74,1.32,5.24
42984,-8.72,-2.99,16.61,42984,-1.61,0.19,5.36
42994,-8.23,-9.43,12.18,42994,-1.19,-0.52,5.21
43004,-7.08,-15.75,9.49,43004,-1.56,-0.98,4.73
43014,-5.8,-18.69,5.38,43014,-1.85,-1.32,4.1
43024,-5.1,-19.11,2.64,43024,-1.91,-1.5,3.49
43034,-4.93,-19.29,2.63,43034,-1.99,-1.63,2.96
43044,-5.07,-19.52,3.22,43044,-1.86,-1.92,2.5
43054,-4.89,-20.76,0.34,43054,-1.4,-2.24,2.1
43064,-4.37,-22.92,-2.63,43064,-0.81,-2.48,1.67
43074,-3.7,-25.54,-5.46,43074,-0.31,-2.64,1.16
43084,-2.86,-27.39,-8.42,43084,-0.1,-2.69,0.52
43094,-1.9,-27.62,-11.87,43094,-0.07,-2.67,-0.28
43104,-0.72,-26.4,-15.8,43104,-0.12,-2.5,-1.01
43114,0.6,-22.8,-18.98,43114,-0.18,-2.21,-1.7
43124,1.71,-15.6,-21.07,43124,-0.28,-1.82,-2.2
43134,3.14,-7.67,-21.55,43134,-0.33,-1.38,-2.39
43144,4.39,-0.23,-21.55,43144,-0.39,-0.95,-2.29
43154,5.46,5.19,-20.19,43154,-0.49,-0.56,-1.94
43164,6.23,6.63,-18.33,43164,-0.7,-0.25,-1.44
43174,6.88,3.65,-16.41,43174,-0.78,-0.05,-1
43184,6.89,-0.63,-14.93,43184,-0.75,0.09,-0.8
43194,6.74,-3.35,-13.29,43194,-0.67,0.14,-0.79
43204,6.35,-4.35,-12.62,43204,-0.48,0.17,-0.89
43214,6.04,-3.44,-11.25,43214,-0.26,0.16,-0.99
43224,5.73,-0.97,-11.44,43224,-0.13,0.15,-1.03
43234,5.66,1.72,-11.88,43234,-0.12,0.2,-0.94
43244,5.49,3.82,-11.8,43244,-0.16,0.3,-0.73
43254,5.22,4.26,-11.17,43254,-0.34,0.41,-0.45
43264,4.8,3.04,-10.25,43264,-0.66,0.5,-0.19
43274,4.35,0.68,-9.69,43274,-0.85,0.56,0.01
43284,3.79,-2.93,-8.14,43284,-0.85,0.57,0.09
43294,3.48,-6.16,-6.57,43294,-0.77,0.5,-0.01
43304,3.21,-7.47,-5.37,43304,-0.64,0.37,-0.21
43314,3.19,-7.04,-4.91,43314,-0.46,0.17,-0.47
43324,3.43,-4.78,-5.93,43324,-0.3,0,-0.64
43334,3.75,-2.24,-7.84,43334,-0.18,-0.09,-0.69
43344,4.24,0.43,-9.42,43344,-0.13,-0.08,-0.62
43354,4.5,2.24,-10.58,43354,-0.16,-0.01,-0.44
43364,4.64,2.13,-9.98,43364,-0.21,0.1,-0.22
43374,4.52,0.4,-9.15,43374,-0.32,0.15,-0.04
43384,4.47,-2.27,-8.48,43384,-0.44,0.17,0.01
43394,4.49,-3.84,-8.1,43394,-0.49,0.15,-0.06
43404,4.51,-3.77,-8.02,43404,-0.43,0.1,-0.17
43414,4.64,-2.8,-8.14,43414,-0.3,0.06,-0.26
43424,4.65,-1.51,-7.5,43424,-0.17,0,-0.28
43434,4.77,-0.33,-7.56,43434,-0.05,-0.09,-0.24
43444,4.94,0.33,-8.79,43444,0,-0.14,-0.15
43454,5.02,0.41,-9.9,43454,-0.02,-0.12,-0.04
43464,5.04,-0.03,-11.01,43464,-0.1,-0.04,0.06
43474,4.96,-1.21,-10.72,43474,-0.2,0.06,0.13
43484,4.79,-2.64,-9.99,43484,-0.3,0.13,0.13
43494,4.71,-3.74,-9.11,43494,-0.31,0.14,0.07
43504,4.65,-3.51,-8.97,43504,-0.28,0.12,-0.02
43514,4.64,-3.04,-9.46,43514,-0.24,0.1,-0.09
43524,4.67,-2.76,-9.79,43524,-0.16,0.12,-0.14
43534,4.65,-1.69,-9.25,43534,-0.15,0.14,-0.18
43544,4.68,0.03,-9.77,43544,-0.18,0.12,-0.16
43554,4.8,0.63,-11.46,43554,-0.23,0.16,-0.1
43564,4.9,1.34,-12.65,43564,-0.29,0.27,-0.05
43574,5.12,3.15,-13.65,43574,-0.37,0.41,0
43584,5.47,5.63,-15.34,43584,-0.41,0.62,0.11
