39654,-22.90,5.63,3.97,39654,1.89,-8.73,0.55
39664,-19.59,2.13,-14.26,39664,0.73,-8.73,0.57
39674,-14.80,-1.50,-27.92,39674,-0.09,-8.73,0.45
39684,-10.51,-6.06,-31.94,39684,-0.48,-8.73,0.17
39694,-5.87,-9.83,-28.47,39694,-0.88,-8.05,-0.31
39704,-3.43,-11.00,-22.66,39704,-1.15,-7.40,-0.92
39714,-2.37,-8.57,-21.07,39714,-1.29,-7.12,-1.50
39724,-1.31,-2.76,-26.09,39724,-1.23,-6.85,-1.91
39734,1.20,6.40,-33.69,39734,-0.36,-6.18,-1.90
39744,3.28,12.10,-34.11,39744,0.79,-5.28,-1.41
39754,4.89,14.75,-32.20,39754,1.29,-4.46,-0.70
39764,5.81,12.58,-26.22,39764,1.63,-3.74,0.06
39774,6.49,7.09,-19.98,39774,1.54,-3.20,0.62
39784,6.13,0.36,-13.34,39784,0.91,-2.98,0.82
39794,5.87,-5.60,-9.11,39794,0.13,-3.00,0.69
39804,5.14,-9.15,-7.68,39804,-0.43,-3.16,0.29
39814,4.43,-9.70,-8.36,39814,-0.66,-3.37,-0.24
39824,3.87,-7.17,-10.83,39824,-0.47,-3.49,-0.72
39834,2.75,-3.57,-13.55,39834,-0.13,-3.47,-1.01
39844,2.52,-0.75,-15.08,39844,0.63,-3.34,-1.10
39854,2.88,1.28,-15.29,39854,1.23,-3.21,-1.09
39864,2.51,3.08,-16.86,39864,1.16,-3.05,-1.02
39874,2.51,4.26,-17.85,39874,1.31,-2.81,-0.86
39884,3.10,4.89,-18.47,39884,0.96,-2.52,-0.71
39894,2.31,5.35,-19.24,39894,0.62,-2.20,-0.49
39904,2.70,4.27,-19.20,39904,0.23,-1.81,-0.32
39914,3.20,2.45,-18.29,39914,-0.16,-1.42,-0.21
39924,3.01,0.50,-16.73,39924,-0.46,-1.08,-0.19
39934,2.24,-0.88,-14.60,39934,-0.62,-0.82,-0.25
39944,2.61,-1.89,-12.65,39944,-0.79,-0.66,-0.38
39954,1.99,-1.52,-11.20,39954,-0.68,-0.61,-0.57
39964,1.91,0.10,-11.11,39964,-0.47,-0.62,-0.70
39974,2.00,2.02,-11.46,39974,-0.18,-0.61,-0.73
39984,2.02,3.28,-10.86,39984,0.32,-0.60,-0.65
39994,1.26,3.99,-10.04,39994,0.29,-0.61,-0.54
40004,1.70,5.29,-9.74,40004,0.31,-0.67,-0.40
40014,1.17,5.27,-9.67,40014,0.20,-0.71,-0.20
40024,1.42,4.26,-9.90,40024,0.14,-0.72,-0.00
40034,1.56,2.47,-9.39,40034,0.13,-0.73,0.12
40044,1.25,0.94,-9.12,40044,0.14,-0.77,0.16
40054,1.02,-0.06,-9.26,40054,0.19,-0.84,0.15
40064,1.03,-0.26,-10.22,40064,0.21,-0.90,0.08
40074,0.91,0.72,-12.25,40074,0.23,-0.90,0.04
40084,0.97,2.07,-14.13,40084,0.30,-0.78,0.06
40094,1.05,2.75,-15.03,40094,0.32,-0.58,0.16
40104,1.05,2.59,-15.11,40104,0.28,-0.36,0.26
40114,1.11,1.75,-14.37,40114,0.18,-0.15,0.35
40124,1.14,0.59,-13.29,40124,0.02,0.01,0.39
40134,1.05,-0.65,-12.21,40134,-0.12,0.14,0.35
40144,0.99,-1.26,-10.96,40144,-0.16,0.21,0.28
40154,0.98,-1.53,-9.99,40154,-0.13,0.21,0.19
40164,0.90,-1.22,-9.00,40164,-0.03,0.18,0.10
40174,1.04,-0.30,-8.65,40174,0.03,0.08,0.03
40184,1.11,0.56,-9.04,40184,0.02,0.01,0.01
40194,1.19,0.96,-9.60,40194,0.04,-0.03,0.04
40204,1.09,0.96,-9.74,40204,0.11,-0.05,0.07
40214,1.29,0.56,-9.47,40214,0.08,-0.06,0.09
40224,1.20,0.16,-9.34,40224,-0.01,-0.10,0.09
40234,1.13,-0.34,-9.73,40234,-0.11,-0.13,0.06
40244,1.25,-0.16,-9.68,40244,-0.18,-0.16,0.02
40254,1.10,0.32,-9.95,40254,-0.25,-0.19,-0.00
40264,1.15,0.45,-10.51,40264,-0.24,-0.20,0.01
40274,1.23,0.29,-11.18,40274,-0.19,-0.19,0.02
40284,1.21,0.14,-11.66,40284,-0.13,-0.14,0.02
40294,1.16,0.22,-11.94,40294,-0.08,-0.09,0.01
40304,1.18,0.25,-12.20,40304,-0.06,-0.01,0.00
40314,1.22,0.14,-12.20,40314,-0.05,0.07,-0.00
40324,1.15,-0.13,-11.96,40324,-0.03,0.15,-0.01
40334,1.15,-0.25,-11.00,40334,-0.01,0.22,-0.04
40344,1.13,-0.26,-10.05,40344,-0.03,0.22,-0.07
40354,1.12,-0.15,-9.57,40354,-0.07,0.19,-0.10
40364,1.16,0.22,-9.35,40364,-0.07,0.15,-0.12
40374,1.16,0.91,-9.27,40374,-0.07,0.10,-0.12
40384,1.24,1.55,-9.63,40384,-0.09,0.06,-0.10
40394,1.24,1.93,-10.16,40394,-0.13,0.04,-0.04
40404,1.16,1.82,-10.42,40404,-0.16,0.05,0.02
40414,1.19,1.44,-10.36,40414,-0.16,0.09,0.06
40424,1.14,1.12,-10.08,40424,-0.16,0.12,0.08
40434,1.07,0.75,-9.71,40434,-0.14,0.13,0.09
40444,1.01,0.49,-9.16,40444,-0.10,0.12,0.08
40454,1.04,0.28,-8.77,40454,-0.08,0.09,0.07
40464,0.97,0.02,-8.53,40464,-0.06,0.05,0.06
40474,1.03,-0.16,-8.42,40474,-0.07,0.01,0.03
40484,0.99,-0.33,-8.48,40484,-0.07,-0.04,0.00
40494,0.89,-0.25,-8.58,40494,-0.05,-0.08,-0.03
40504,1.05,-0.10,-8.60,40504,-0.08,-0.13,-0.06
40514,0.91,-0.06,-8.68,40514,-0.13,-0.17,-0.08
40524,0.96,-0.15,-8.65,40524,-0.17,-0.22,-0.09
40534,0.86,-0.45,-8.63,40534,-0.22,-0.27,-0.11
40544,0.82,-0.96,-8.67,40544,-0.25,-0.33,-0.16
40554,0.81,-1.34,-9.14,40554,-0.27,-0.40,-0.23
40564,0.95,-1.21,-10.10,40564,-0.28,-0.44,-0.31
40574,0.89,-0.63,-11.16,40574,-0.22,-0.44,-0.37
40584,1.03,0.27,-12.26,40584,-0.12,-0.39,-0.42
40594,1.07,1.14,-12.84,40594,0.00,-0.29,-0.41
40604,1.17,2.00,-12.84,40604,-0.04,-0.18,-0.39
40614,1.09,2.91,-12.75,40614,-0.06,-0.05,-0.30
40624,1.16,3.19,-11.99,40624,-0.09,0.05,-0.20
40634,1.14,3.13,-11.04,40634,-0.08,0.10,-0.09
40644,1.09,2.73,-10.29,40644,-0.09,0.11,-0.00
40654,1.10,2.14,-9.70,40654,-0.09,0.09,0.06
40664,1.11,1.69,-9.26,40664,-0.07,0.06,0.10
40674,1.06,1.15,-9.19,40674,-0.06,0.02,0.12
40684,1.05,0.73,-9.23,40684,-0.03,-0.02,0.12
40694,1.06,0.53,-9.28,40694,-0.04,-0.05,0.10
40704,0.96,0.62,-9.49,40704,-0.06,-0.07,0.07
40714,1.00,0.74,-9.70,40714,-0.09,-0.08,0.05
40724,0.95,0.88,-9.79,40724,-0.14,-0.08,0.05
40734,0.94,0.94,-9.68,40734,-0.17,-0.07,0.04
40744,0.79,0.79,-9.48,40744,-0.16,-0.07,0.05
40754,0.81,0.55,-9.12,40754,-0.13,-0.08,0.04
40764,0.81,0.48,-8.76,40764,-0.10,-0.11,0.02
40774,0.77,0.54,-8.24,40774,-0.06,-0.16,0.01
40784,0.78,0.66,-7.99,40784,-0.05,-0.22,-0.01
40794,0.86,0.76,-7.94,40794,-0.06,-0.29,-0.02
40804,0.80,1.07,-8.21,40804,-0.06,-0.35,-0.02
40814,0.78,1.48,-8.53,40814,0.09,-0.39,0.01
40824,0.90,1.57,-8.52,40824,0.37,-0.43,0.05
40834,0.81,1.99,-8.72,40834,0.78,-0.55,0.12
40844,0.23,3.75,-11.03,40844,0.69,-0.79,0.19
40854,0.46,7.02,-21.11,40854,-0.17,-1.10,0.29
40864,-4.01,17.38,-39.23,40864,-2.21,-1.29,0.53
40874,-8.84,39.23,-39.23,40874,-5.69,-0.51,1.58
40884,-13.99,39.23,-39.23,40884,-4.81,3.07,4.38
40894,-30.97,12.40,-39.23,40894,1.75,8.73,6.92
40904,-39.23,-27.21,-39.23,40904,5.91,8.73,5.69
40914,-39.23,-27.61,-39.23,40914,4.97,8.73,2.84
40924,-39.23,-19.02,-39.23,40924,2.01,8.73,0.82
40934,-39.23,-7.62,-18.62,40934,-0.82,8.73,0.05
40944,-39.23,-9.81,19.45,40944,-0.77,8.73,-0.18
40954,-39.23,-7.78,39.23,40954,-0.24,8.73,-0.47
40964,-39.23,-8.81,39.23,40964,-0.43,8.73,-0.91
40974,-39.23,-9.68,39.23,40974,-2.86,8.73,-1.42
40984,-39.23,0.20,39.23,40984,-3.27,7.53,-1.57
40994,-35.84,14.41,39.23,40994,-0.61,-0.56,-1.05
41004,-33.92,19.70,39.23,41004,1.36,-6.40,-0.01
41014,-34.53,13.80,39.23,41014,2.66,-8.73,1.01
41024,-30.26,6.79,22.90,41024,2.42,-8.73,1.59
41034,-26.62,-3.31,6.56,41034,0.67,-8.73,1.55
41044,-21.98,-11.34,-8.96,41044,-0.79,-8.73,0.89
41054,-17.15,-14.39,-24.16,41054,-1.72,-8.73,-0.16
41064,-12.71,-13.11,-31.90,41064,-2.08,-8.73,-1.14
41074,-8.72,-10.45,-33.68,41074,-2.07,-8.47,-1.97
41084,-4.73,-5.95,-33.68,41084,-1.80,-7.52,-2.62
41094,-2.02,0.54,-32.51,41094,-1.37,-6.76,-2.95
41104,0.60,7.69,-32.95,41104,-0.80,-6.13,-2.89
41114,2.47,13.24,-32.84,41114,-0.26,-5.53,-2.49
41124,4.69,16.58,-33.28,41124,0.39,-4.91,-1.80
41134,5.89,17.62,-31.73,41134,0.60,-4.30,-1.04
41144,7.01,15.34,-30.14,41144,0.78,-3.65,-0.25
41154,7.91,10.29,-27.09,41154,0.86,-2.98,0.37
41164,7.83,3.63,-20.87,41164,1.04,-2.42,0.74
41174,7.66,-1.62,-15.19,41174,1.13,-2.14,0.78
41184,7.24,-5.39,-10.61,41184,1.02,-2.06,0.58
41194,6.69,-7.10,-7.58,41194,0.84,-2.13,0.23
41204,6.32,-6.91,-6.69,41204,0.58,-2.30,-0.17
41214,5.85,-4.73,-8.27,41214,0.36,-2.46,-0.53
41224,5.61,-1.22,-11.14,41224,0.25,-2.50,-0.74
41234,5.46,2.18,-13.74,41234,0.20,-2.41,-0.76
41244,5.39,4.32,-14.70,41244,0.31,-2.20,-0.64
41254,5.35,5.29,-14.84,41254,0.09,-2.02,-0.46
41264,5.14,5.13,-14.46,41264,-0.03,-1.77,-0.23
41274,4.86,3.19,-15.14,41274,-0.10,-1.53,-0.03
41284,4.80,0.93,-14.62,41284,0.04,-1.31,0.04
41294,4.87,-0.59,-13.32,41294,0.28,-1.12,0.01
41304,4.77,-1.09,-12.36,41304,0.47,-1.00,-0.08
41314,4.37,-0.93,-11.84,41314,0.51,-0.93,-0.18
41324,4.30,-0.60,-11.54,41324,0.39,-0.83,-0.27
41334,4.55,-0.29,-11.01,41334,0.11,-0.73,-0.36
41344,4.24,0.10,-10.19,41344,-0.17,-0.65,-0.44
41354,3.95,0.28,-9.04,41354,-0.38,-0.61,-0.49
41364,3.73,0.43,-7.56,41364,-0.49,-0.64,-0.55
41374,3.77,0.54,-5.98,41374,-0.67,-0.72,-0.60
41384,3.37,0.93,-5.27,41384,-0.75,-0.95,-0.68
41394,3.39,1.53,-6.00,41394,-0.58,-1.18,-0.77
41404,2.93,3.37,-7.63,41404,-0.10,-1.40,-0.77
41414,2.67,5.34,-9.64,41414,0.11,-1.52,-0.68
41424,2.61,6.79,-11.21,41424,0.36,-1.53,-0.47
41434,2.24,7.67,-12.60,41434,0.28,-1.46,-0.20
41444,2.23,7.27,-13.64,41444,0.33,-1.32,0.12
41454,2.38,5.21,-13.72,41454,0.44,-1.15,0.40
41464,2.37,2.56,-12.80,41464,0.52,-0.99,0.55
41474,2.17,0.42,-11.39,41474,0.56,-0.89,0.57
41484,1.95,-0.66,-10.83,41484,0.56,-0.86,0.50
41494,1.76,-0.88,-11.14,41494,0.49,-0.84,0.38
41504,1.88,-0.26,-11.97,41504,0.46,-0.78,0.28
41514,1.84,0.49,-12.53,41514,0.47,-0.68,0.22
41524,1.91,1.01,-12.81,41524,0.45,-0.56,0.22
41534,1.80,0.82,-12.57,41534,0.43,-0.43,0.24
41544,1.83,0.22,-11.88,41544,0.37,-0.31,0.23
41554,1.89,-0.26,-11.44,41554,0.22,-0.23,0.20
41564,1.78,-0.63,-11.00,41564,0.07,-0.18,0.14
41574,1.84,-0.72,-10.95,41574,-0.04,-0.15,0.07
41584,1.79,-0.14,-11.02,41584,-0.15,-0.10,0.00
41594,1.86,0.65,-11.08,41594,-0.18,-0.06,-0.03
41604,1.91,1.26,-10.88,41604,-0.14,-0.02,-0.00
41614,1.77,1.47,-10.45,41614,-0.08,0.01,0.04
41624,1.81,1.17,-9.70,41624,-0.04,0.01,0.07
41634,1.81,0.69,-8.85,41634,-0.09,-0.03,0.08
41644,1.71,0.18,-8.61,41644,-0.14,-0.10,0.06
41654,1.85,-0.24,-8.69,41654,-0.17,-0.18,0.01
41664,1.90,-0.23,-8.94,41664,-0.20,-0.24,-0.04
41674,1.80,0.01,-9.45,41674,-0.19,-0.29,-0.10
41684,1.91,0.46,-10.14,41684,-0.16,-0.32,-0.13
41694,2.05,1.38,-11.08,41694,-0.12,-0.31,-0.14
41704,2.11,2.43,-12.13,41704,-0.09,-0.25,-0.10
41714,2.06,3.33,-12.67,41714,-0.03,-0.13,0.01
41724,1.78,3.18,-12.22,41724,0.03,-0.00,0.13
41734,1.87,2.16,-11.03,41734,0.05,0.08,0.22
41744,1.75,1.02,-10.02,41744,0.02,0.10,0.26
41754,1.77,0.17,-9.29,41754,-0.03,0.07,0.24
41764,1.74,-0.40,-9.06,41764,-0.07,0.02,0.19
41774,1.68,-0.58,-8.99,41774,-0.08,-0.03,0.12
41784,1.67,-0.63,-9.04,41784,-0.06,-0.07,0.05
41794,1.67,-0.61,-8.90,41794,-0.08,-0.11,-0.01
41804,1.77,-0.34,-8.94,41804,-0.12,-0.14,-0.08
41814,1.75,0.55,-9.28,41814,-0.12,-0.18,-0.12
41824,1.80,1.73,-9.72,41824,-0.11,-0.19,-0.11
41834,1.82,2.57,-10.12,41834,-0.04,-0.19,-0.05
41844,1.68,2.87,-10.28,41844,0.04,-0.17,0.05
41854,1.80,2.46,-10.09,41854,0.07,-0.16,0.15
41864,1.59,1.62,-9.88,41864,0.09,-0.14,0.22
41874,1.60,0.54,-9.62,41874,0.06,-0.14,0.23
41884,1.58,-0.25,-9.47,41884,0.03,-0.15,0.20
41894,1.51,-0.72,-9.30,41894,-0.04,-0.15,0.13
41904,1.40,-0.93,-9.13,41904,-0.08,-0.17,0.05
41914,1.43,-0.92,-8.80,41914,-0.09,-0.19,-0.04
41924,1.48,-0.60,-8.57,41924,-0.12,-0.23,-0.12
41934,1.45,0.06,-8.57,41934,-0.13,-0.29,-0.17
41944,1.50,0.86,-9.14,41944,-0.11,-0.35,-0.19
41954,1.47,1.38,-9.86,41954,-0.04,-0.37,-0.17
41964,1.48,2.07,-10.53,41964,0.11,-0.37,-0.13
41974,1.50,2.32,-11.05,41974,0.21,-0.34,-0.05
41984,1.47,2.01,-11.05,41984,0.25,-0.30,0.04
41994,1.38,1.37,-10.84,41994,0.28,-0.26,0.09
42004,1.33,0.62,-10.31,42004,0.25,-0.25,0.11
42014,1.27,0.04,-9.98,42014,0.19,-0.26,0.10
42024,1.15,-0.38,-9.91,42024,0.11,-0.28,0.05
42034,1.13,-0.49,-10.15,42034,0.05,-0.30,0.00
42044,1.10,-0.51,-10.40,42044,-0.01,-0.30,-0.05
42054,1.17,-0.50,-10.43,42054,-0.05,-0.28,-0.10
42064,1.21,-0.28,-10.50,42064,-0.08,-0.28,-0.15
42074,1.13,0.13,-10.58,42074,-0.08,-0.27,-0.18
42084,1.17,0.59,-10.70,42084,-0.04,-0.25,-0.19
42094,1.23,1.17,-10.88,42094,0.02,-0.23,-0.18
42104,1.24,1.92,-10.92,42104,0.09,-0.20,-0.13
42114,1.15,2.34,-10.87,42114,0.12,-0.18,-0.06
42124,1.14,2.23,-10.81,42124,0.12,-0.15,0.03
42134,1.04,1.64,-10.64,42134,0.12,-0.11,0.10
42144,1.01,0.94,-10.18,42144,0.10,-0.10,0.13
42154,0.96,0.33,-9.75,42154,0.02,-0.10,0.13
42164,0.94,0.13,-9.59,42164,-0.07,-0.12,0.10
42174,0.92,0.08,-9.66,42174,-0.12,-0.13,0.08
42184,0.79,-0.07,-9.48,42184,-0.14,-0.14,0.06
42194,0.89,-0.20,-9.32,42194,-0.12,-0.16,0.03
42204,0.81,-0.27,-9.03,42204,-0.03,-0.17,0.01
42214,0.84,-0.51,-8.24,42214,0.08,-0.20,-0.02
42224,0.99,-0.61,-7.59,42224,0.23,-0.26,-0.06
42234,0.96,-0.65,-7.07,42234,0.40,-0.36,-0.11
42244,1.38,-0.74,-6.67,42244,0.66,-0.49,-0.16
42254,1.19,-0.71,-6.19,42254,1.06,-0.68,-0.19
42264,0.64,-0.23,-6.23,42264,1.54,-1.03,-0.22
42274,-0.17,2.27,-11.30,42274,1.11,-1.61,-0.30
42284,-0.79,9.23,-26.76,42284,-0.01,-2.19,-0.29
42294,-5.44,25.00,-39.23,42294,-3.64,-2.29,0.07
42304,-11.44,39.23,-39.23,42304,-6.69,-0.40,1.74
42314,-16.38,39.23,-39.23,42314,-5.10,5.46,5.10
42324,-39.23,-2.41,-39.23,42324,1.62,8.73,6.97
42334,-39.23,-33.76,-39.23,42334,3.77,8.73,5.14
42344,-39.23,-28.54,-39.23,42344,3.08,8.73,2.39
42354,-39.23,-22.23,-37.28,42354,0.69,8.73,0.57
42364,-39.23,-17.37,-7.35,42364,-0.75,8.73,-0.24
42374,-39.23,-21.55,36.19,42374,-0.28,8.73,-0.97
42384,-39.23,-13.08,39.23,42384,-0.43,8.73,-1.78
42394,-39.23,-8.22,39.23,42394,-2.48,8.73,-2.02
42404,-39.23,-11.18,39.23,42404,-5.24,8.73,-2.02
42414,-35.55,-11.79,39.23,42414,-4.21,3.97,-2.11
42424,-27.45,4.84,39.23,42424,-1.37,-2.57,-1.98
42434,-26.77,10.99,39.23,42434,0.71,-6.00,-1.14
42444,-25.41,7.47,32.91,42444,2.08,-7.65,-0.38
42454,-21.12,0.62,17.31,42454,2.03,-8.45,-0.04
42464,-18.30,-3.84,7.23,42464,1.76,-8.73,-0.11
42474,-15.86,-5.42,-0.14,42474,1.54,-8.73,-0.35
42484,-13.94,-5.98,-3.56,42484,1.62,-8.73,-0.58
42494,-13.13,-6.48,-3.59,42494,1.77,-8.73,-0.82
42504,-13.12,-6.03,-3.85,42504,1.57,-8.73,-1.07
42514,-13.53,-5.06,-7.80,42514,1.01,-8.73,-1.36
42524,-12.82,-1.30,-15.46,42524,0.18,-8.73,-1.68
42534,-11.53,4.02,-23.97,42534,-0.43,-8.73,-1.82
42544,-9.24,9.85,-31.78,42544,-0.57,-8.73,-1.71
42554,-5.96,13.57,-36.27,42554,-0.53,-8.46,-1.32
42564,-2.74,14.88,-38.56,42564,0.06,-7.48,-0.67
42574,0.27,12.20,-38.82,42574,0.37,-6.50,0.00
42584,2.24,5.60,-36.95,42584,1.21,-5.48,0.58
42594,3.22,-2.48,-32.51,42594,2.03,-4.58,0.81
42604,3.79,-8.51,-28.41,42604,2.69,-3.84,0.60
42614,4.36,-9.39,-26.95,42614,2.96,-3.30,0.17
42624,4.63,-5.76,-27.65,42624,2.42,-2.74,-0.27
42634,4.82,-0.80,-28.85,42634,1.36,-2.03,-0.51
42644,4.87,2.24,-27.46,42644,0.33,-1.25,-0.55
42654,4.76,2.91,-23.42,42654,-0.43,-0.59,-0.49
42664,4.61,2.40,-19.66,42664,-1.01,-0.17,-0.43
42674,4.42,0.87,-15.07,42674,-1.07,0.06,-0.39
42684,4.41,-0.90,-11.65,42684,-0.91,0.09,-0.42
42694,4.20,-1.86,-9.53,42694,-0.57,-0.00,-0.53
42704,3.92,-2.09,-8.42,42704,-0.36,-0.15,-0.69
42714,3.80,-1.68,-7.75,42714,-0.17,-0.30,-0.84
42724,3.58,-0.31,-7.74,42724,-0.02,-0.45,-0.99
42734,3.58,1.67,-8.32,42734,0.06,-0.57,-1.05
42744,3.60,3.64,-8.44,42744,0.06,-0.62,-1.02
42754,3.86,5.08,-8.36,42754,0.05,-0.65,-0.89
42764,3.28,5.15,-7.99,42764,-0.17,-0.68,-0.75
42774,3.37,4.95,-7.77,42774,-0.19,-0.74,-0.60
42784,2.31,4.43,-7.16,42784,-0.41,-0.79,-0.48
42794,3.12,3.65,-7.08,42794,-0.39,-0.88,-0.39
42804,2.46,2.89,-6.65,42804,-0.43,-1.00,-0.34
42814,1.81,2.65,-7.51,42814,-0.20,-1.13,-0.33
42824,2.54,3.16,-8.43,42824,-0.11,-1.24,-0.34
42834,2.05,4.45,-10.78,42834,0.35,-1.25,-0.25
42844,1.85,5.31,-12.56,42844,0.37,-1.18,-0.11
42854,1.61,5.27,-13.44,42854,0.43,-1.05,0.09
42864,1.70,3.99,-13.49,42864,0.47,-0.90,0.27
42874,1.74,2.02,-13.26,42874,0.49,-0.77,0.39
42884,1.69,0.28,-13.13,42884,0.47,-0.65,0.40
42894,1.67,-0.91,-13.04,42894,0.45,-0.54,0.35
42904,1.55,-1.27,-12.93,42904,0.44,-0.42,0.26
42914,1.37,-1.19,-12.42,42914,0.47,-0.30,0.16
42924,1.43,-0.59,-11.51,42924,0.51,-0.21,0.07
42934,1.64,0.08,-10.95,42934,0.50,-0.16,0.00
42944,1.79,0.97,-10.69,42944,0.45,-0.12,-0.02
42954,1.54,1.60,-10.30,42954,0.36,-0.10,-0.01
42964,1.92,1.76,-9.97,42964,0.30,-0.10,0.04
42974,2.04,1.47,-9.68,42974,0.23,-0.11,0.08
42984,1.87,1.22,-9.53,42984,0.13,-0.14,0.10
42994,1.99,0.99,-9.36,42994,0.05,-0.17,0.10
43004,1.95,0.74,-9.47,43004,-0.07,-0.19,0.10
43014,2.02,0.66,-9.73,43014,-0.13,-0.20,0.08
43024,1.95,0.71,-9.86,43024,-0.18,-0.21,0.06
43034,1.95,0.65,-9.81,43034,-0.16,-0.21,0.05
43044,1.91,0.72,-9.69,43044,-0.09,-0.23,0.05
43054,1.73,0.72,-9.64,43054,-0.03,-0.26,0.05
43064,1.95,1.22,-10.22,43064,0.01,-0.29,0.05
43074,1.86,1.91,-11.06,43074,0.00,-0.29,0.08
43084,1.77,2.27,-11.76,43084,0.02,-0.25,0.15
43094,1.73,2.09,-11.93,43094,0.06,-0.17,0.22
43104,1.84,1.68,-11.29,43104,0.08,-0.10,0.29
43114,1.59,1.14,-10.72,43114,0.00,-0.07,0.32
43124,1.46,0.31,-10.36,43124,-0.06,-0.05,0.33
43134,1.47,-0.33,-9.78,43134,-0.05,-0.06,0.30
43144,1.47,-0.57,-9.40,43144,-0.06,-0.09,0.25
43154,1.42,-0.71,-9.28,43154,-0.07,-0.13,0.19
43164,1.43,-0.65,-9.44,43164,-0.10,-0.17,0.13
43174,1.00,-0.99,-9.73,43174,-0.07,-0.20,0.06
43184,1.34,-1.28,-9.58,43184,0.05,-0.21,-0.02
43194,1.46,-0.72,-9.36,43194,0.05,-0.23,-0.11
43204,1.34,0.35,-9.54,43204,-0.01,-0.26,-0.16
43214,1.34,1.06,-9.91,43214,-0.07,-0.27,-0.17
43224,1.29,1.54,-10.45,43224,-0.14,-0.27,-0.14
43234,1.27,1.76,-11.22,43234,-0.14,-0.24,-0.10
43244,1.31,1.99,-11.67,43244,-0.12,-0.18,-0.06
43254,1.28,2.04,-11.79,43254,-0.13,-0.11,0.00
43264,1.10,1.56,-11.71,43264,-0.11,-0.04,0.06
43274,1.16,0.64,-11.06,43274,-0.07,0.02,0.08
43284,1.14,-0.01,-9.96,43284,-0.07,0.05,0.05
43294,1.15,-0.30,-8.85,43294,-0.11,0.02,-0.00
43304,1.16,-0.17,-8.09,43304,-0.13,-0.05,-0.06
43314,1.20,0.20,-7.83,43314,-0.16,-0.14,-0.10
43324,1.27,0.78,-8.10,43324,-0.18,-0.24,-0.12
43334,1.25,1.30,-8.75,43334,-0.17,-0.31,-0.11
43344,1.30,1.61,-9.38,43344,-0.15,-0.34,-0.08
43354,1.36,1.65,-10.07,43354,-0.15,-0.35,-0.04
43364,1.27,1.54,-10.83,43364,-0.12,-0.33,-0.01
43374,1.22,1.49,-11.27,43374,-0.02,-0.28,0.02
43384,1.18,1.26,-11.35,43384,0.08,-0.22,0.05
43394,1.19,1.09,-10.99,43394,0.11,-0.17,0.05
43404,1.18,1.15,-10.43,43404,0.10,-0.13,0.06
43414,1.16,1.29,-9.96,43414,0.04,-0.13,0.07
43424,1.08,1.21,-9.79,43424,-0.01,-0.14,0.09
43434,1.08,1.11,-9.76,43434,-0.05,-0.15,0.11
43444,1.05,0.90,-9.79,43444,-0.08,-0.16,0.13
43454,0.90,0.72,-9.95,43454,-0.10,-0.17,0.14
43464,0.89,0.47,-10.07,43464,-0.06,-0.17,0.14
43474,0.86,0.31,-10.24,43474,-0.02,-0.17,0.13
43484,0.88,0.51,-10.42,43484,0.08,-0.16,0.12
43494,0.84,0.84,-10.51,43494,0.21,-0.14,0.13
43504,0.93,0.84,-10.30,43504,0.29,-0.11,0.15
43514,0.79,0.62,-9.76,43514,0.33,-0.09,0.16
43524,0.90,0.39,-9.03,43524,0.31,-0.10,0.15
43534,0.79,0.14,-8.74,43534,0.21,-0.13,0.14
43544,0.85,-0.03,-8.59,43544,0.14,-0.18,0.11
43554,0.83,-0.11,-8.67,43554,0.09,-0.23,0.08
43564,0.85,-0.04,-8.54,43564,0.11,-0.27,0.05
43574,0.99,0.26,-8.29,43574,0.22,-0.32,0.03
43584,1.13,0.66,-7.92,43584,0.34,-0.38,0.04
43594,1.41,0.94,-7.28,43594,0.54,-0.46,0.08
43604,1.36,0.48,-6.47,43604,0.77,-0.61,0.13
43614,1.09,-0.19,-5.78,43614,0.95,-0.83,0.13
43624,0.74,0.13,-6.98,43624,0.82,-1.20,0.08
43634,-0.61,3.22,-14.44,43634,-0.38,-1.66,-0.02
43644,-0.91,10.43,-34.93,43644,-2.19,-2.03,0.04
43654,-6.78,29.45,-39.23,43654,-6.19,-1.71,0.46
43664,-13.13,39.23,-39.23,43664,-7.06,1.32,2.56
43674,-21.72,33.54,-39.23,43674,-2.08,8.14,5.85
43684,-39.23,-14.27,-39.23,43684,4.32,8.73,6.09
43694,-39.23,-20.89,-39.23,43694,6.09,8.73,3.64
43704,-39.23,-7.53,-39.23,43704,3.87,8.73,1.65
43714,-39.23,-4.26,-19.64,43714,0.13,8.73,0.77
43724,-39.23,-5.10,2.26,43724,-1.27,8.73,0.83
43734,-39.23,-12.59,29.73,43734,-0.88,8.73,0.43
43744,-39.23,-9.96,39.23,43744,-1.37,8.73,-0.09
43754,-39.23,-13.29,39.23,43754,-3.94,8.73,-0.48
43764,-39.23,-18.18,39.23,43764,-5.59,8.73,-0.71
43774,-39.23,-13.71,39.23,43774,-5.11,6.97,-0.89
43784,-28.94,-4.93,39.23,43784,-2.92,1.18,-0.95
43794,-25.20,3.42,39.23,43794,-1.30,-2.83,-0.67
43804,-23.80,3.22,39.23,43804,0.47,-5.25,-0.15
43814,-22.05,-2.46,38.46,43814,1.51,-6.95,0.16
43824,-20.49,-7.69,25.89,43824,1.90,-8.35,0.05
43834,-19.74,-8.51,16.77,43834,1.73,-8.73,-0.26
