=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.10.27 11:21:22 =~=~=~=~=~=~=~=~=~=~=~=
41338,-39.23,-21.38,-20.70,41338,-2.23,8.73,-1.18
41348,-39.23,-20.58,20.68,41348,-1.05,8.73,-1.68
41358,-39.23,-10.76,39.23,41358,-0.97,8.73,-2.16
41368,-39.23,1.85,39.23,41368,-2.60,8.73,-2.26
41378,-20.71,21.38,39.23,41378,-3.35,3.26,-1.42
41388,-14.51,26.63,39.23,41388,-3.45,-2.00,0.07
41398,-12.28,20.73,39.23,41398,-1.73,-4.52,1.80
41408,-10.76,-1.85,19.78,41408,0.34,-5.46,2.84
41418,-8.66,-15.72,10.82,41418,1.91,-5.73,2.75
41428,-7.95,-17.42,7.16,41428,2.15,-6.09,2.04
41438,-7.76,-9.99,-0.55,41438,1.47,-6.39,1.35
41448,-7.81,-2.88,-10.65,41448,0.24,-6.44,0.95
41458,-8.04,0.76,-15.40,41458,-0.33,-6.15,0.82
41468,-8.62,3.97,-13.84,41468,-0.48,-5.85,0.89
41478,-9.64,4.77,-11.96,41478,-0.51,-5.78,1.10
41488,-10.55,3.96,-11.57,41488,-0.28,-5.81,1.35
41498,-10.68,2.31,-12.22,41498,-0.02,-5.87,1.61
41508,-9.08,-4.26,-15.79,41508,-0.12,-5.86,1.70
41518,-6.50,-11.45,-21.98,41518,-0.29,-5.64,1.40
41528,-2.22,-14.50,-28.88,41528,-0.11,-5.10,0.84
41538,-1.78,-15.35,-36.39,41538,0.64,-4.25,0.37
41548,0.06,-15.21,-39.23,41548,0.83,-2.98,-0.13
41558,0.99,-11.68,-39.23,41558,1.43,-1.60,-0.52
41568,-0.14,-7.24,-31.27,41568,1.90,-0.52,-0.72
41578,-1.93,-3.59,-23.07,41578,1.58,0.15,-0.82
41588,-3.30,-0.57,-16.75,41588,1.12,0.44,-0.82
41598,-4.12,2.76,-11.40,41598,0.58,0.47,-0.68
41608,-4.54,4.12,-8.27,41608,0.21,0.32,-0.42
41618,-4.46,4.09,-7.37,41618,-0.00,0.11,-0.12
41628,-4.00,1.97,-7.01,41628,-0.05,-0.07,0.14
41638,-3.50,-0.62,-6.45,41638,-0.12,-0.26,0.28
41648,-3.07,-2.40,-6.47,41648,-0.16,-0.45,0.32
41658,-2.63,-4.20,-7.60,41658,-0.19,-0.60,0.29
41668,-2.26,-5.53,-9.19,41668,-0.18,-0.69,0.18
41678,-2.02,-6.34,-11.03,41678,-0.18,-0.68,0.02
41688,-2.21,-5.22,-12.34,41688,-0.02,-0.57,-0.14
41698,-2.49,-3.56,-11.66,41698,0.10,-0.44,-0.21
41708,-3.03,-2.22,-10.51,41708,0.05,-0.38,-0.22
41718,-3.51,-0.91,-9.41,41718,-0.09,-0.37,-0.19
41728,-3.81,0.29,-8.36,41728,-0.29,-0.41,-0.11
41738,-3.93,0.70,-7.68,41738,-0.43,-0.48,0.02
41748,-3.79,-0.10,-7.13,41748,-0.54,-0.56,0.14
41758,-3.61,-0.93,-7.15,41758,-0.53,-0.66,0.21
41768,-3.41,-1.54,-7.21,41768,-0.49,-0.72,0.25
41778,-3.24,-1.73,-7.04,41778,-0.37,-0.77,0.28
41788,-3.13,-1.70,-7.02,41788,-0.17,-0.82,0.31
41798,-3.11,-1.82,-6.68,41798,-0.11,-0.87,0.32
41808,-3.17,-2.18,-6.72,41808,-0.15,-0.94,0.32
41818,-3.12,-2.65,-7.34,41818,-0.26,-1.00,0.29
41828,-3.14,-2.64,-7.98,41828,-0.30,-1.03,0.24
41838,-3.21,-2.43,-8.38,41838,-0.24,-1.03,0.21
41848,-3.26,-2.77,-8.44,41848,-0.18,-1.03,0.18
41858,-3.38,-3.14,-8.46,41858,-0.19,-1.03,0.12
41868,-3.57,-3.66,-8.48,41868,-0.25,-1.03,0.04
41878,-3.78,-4.35,-8.39,41878,-0.31,-1.04,-0.06
41888,-4.04,-4.77,-8.51,41888,-0.29,-1.06,-0.20
41898,-4.35,-4.86,-8.96,41898,-0.26,-1.09,-0.37
41908,-4.59,-4.60,-9.34,41908,-0.23,-1.09,-0.51
41918,-4.95,-3.60,-9.89,41918,-0.17,-1.08,-0.62
41928,-5.11,-2.01,-10.32,41928,-0.08,-1.04,-0.64
41938,-5.38,-0.70,-10.39,41938,-0.05,-1.00,-0.59
41948,-5.48,-0.03,-10.60,41948,0.19,-0.93,-0.47
41958,-5.50,-0.39,-10.22,41958,0.40,-0.87,-0.37
41968,-5.75,-0.40,-9.50,41968,0.52,-0.84,-0.30
41978,-6.32,0.05,-9.05,41978,0.55,-0.88,-0.24
41988,-6.89,0.53,-9.54,41988,0.45,-0.94,-0.15
41998,-7.71,-0.28,-10.66,41998,0.32,-0.99,-0.07
42008,-8.39,-2.31,-14.68,42008,0.03,-1.08,-0.05
42018,-6.12,-9.53,-24.83,42018,-1.20,-1.06,-0.26
42028,0.23,-17.14,-39.23,42028,-2.47,-0.59,-0.92
42038,-0.73,-20.65,-39.23,42038,-3.68,0.95,-1.81
42048,-2.07,-6.93,-39.23,42048,-3.33,4.66,-2.19
42058,-16.96,6.01,-39.23,42058,-0.36,8.73,-1.47
42068,-37.87,5.56,-39.23,42068,0.92,8.73,-0.77
42078,-39.23,-3.73,-39.23,42078,-0.40,8.73,-0.49
42088,-39.23,-16.85,-39.23,42088,-2.16,8.73,-0.59
42098,-39.23,-30.63,2.99,42098,-2.09,8.73,-1.15
42108,-39.23,-23.60,39.23,42108,-0.83,8.73,-2.21
42118,-39.23,-9.59,39.23,42118,-2.05,8.73,-2.79
42128,-23.11,15.61,39.23,42128,-3.59,4.78,-2.52
42138,-16.66,30.88,39.23,42138,-3.78,-1.90,-1.10
42148,-14.49,32.87,39.23,42148,-2.55,-5.16,0.88
42158,-12.51,10.30,20.24,42158,-0.73,-6.26,2.53
42168,-10.07,-11.12,6.18,42168,1.26,-6.38,2.86
42178,-8.28,-17.16,3.21,42178,2.18,-6.45,2.28
42188,-7.23,-13.78,-2.89,42188,1.93,-6.62,1.52
42198,-5.93,-10.49,-16.70,42198,0.40,-6.62,0.77
42208,-4.50,-5.16,-28.42,42208,-0.10,-6.00,0.25
42218,-3.47,1.10,-30.86,42218,0.04,-4.91,0.10
42228,-3.49,5.35,-25.67,42228,0.28,-4.10,0.31
42238,-3.83,5.92,-20.46,42238,0.34,-3.66,0.65
42248,-4.14,5.23,-17.06,42248,0.21,-3.43,0.94
42258,-4.33,5.04,-15.05,42258,0.11,-3.33,1.22
42268,-4.42,3.90,-14.25,42268,0.10,-3.22,1.51
42278,-4.43,1.11,-12.65,42278,0.24,-3.12,1.74
42288,-3.46,-5.05,-11.48,42288,0.11,-3.08,1.79
42298,-1.64,-13.57,-13.29,42298,-0.39,-3.10,1.42
42308,-0.10,-16.98,-17.84,42308,-0.72,-2.96,0.71
42318,0.47,-14.39,-21.94,42318,-0.41,-2.54,0.07
42328,-0.15,-10.53,-23.87,42328,0.20,-1.89,-0.34
42338,-0.34,-7.61,-21.35,42338,0.91,-1.26,-0.50
42348,-1.44,-6.03,-16.86,42348,1.43,-0.86,-0.60
42358,-2.66,-3.80,-12.47,42358,1.47,-0.71,-0.69
42368,-3.78,-0.84,-8.64,42368,1.14,-0.76,-0.71
42378,-4.31,1.53,-6.69,42378,0.74,-0.97,-0.62
42388,-4.65,2.62,-6.36,42388,0.37,-1.21,-0.46
42398,-4.65,2.69,-7.08,42398,0.16,-1.43,-0.26
42408,-4.48,2.13,-7.69,42408,0.01,-1.59,-0.06
42418,-4.22,1.09,-9.09,42418,0.04,-1.69,0.12
42428,-3.68,-0.49,-10.42,42428,0.05,-1.71,0.25
42438,-3.17,-2.32,-11.96,42438,0.11,-1.66,0.30
42448,-2.50,-4.04,-13.02,42448,0.06,-1.54,0.24
42458,-2.19,-4.77,-13.87,42458,-0.05,-1.37,0.11
42468,-2.16,-4.02,-14.06,42468,-0.06,-1.16,-0.03
42478,-2.37,-3.23,-14.11,42478,0.01,-0.93,-0.11
42488,-2.76,-2.29,-12.74,42488,0.09,-0.72,-0.16
42498,-3.50,-1.61,-10.67,42498,0.11,-0.59,-0.17
42508,-3.99,-1.23,-8.18,42508,0.05,-0.59,-0.17
42518,-4.30,-0.63,-6.78,42518,-0.13,-0.70,-0.17
42528,-4.54,0.28,-6.82,42528,-0.23,-0.82,-0.11
42538,-4.59,0.43,-7.21,42538,-0.24,-0.93,0.00
42548,-4.55,-0.36,-6.75,42548,-0.23,-1.00,0.09
42558,-4.54,-1.17,-6.68,42558,-0.24,-1.11,0.13
42568,-4.41,-1.62,-6.93,42568,-0.27,-1.20,0.15
42578,-4.49,-1.65,-7.50,42578,-0.29,-1.28,0.14
42588,-4.74,-1.56,-7.89,42588,-0.32,-1.32,0.15
42598,-4.85,-1.72,-8.18,42598,-0.32,-1.34,0.16
42608,-5.02,-2.42,-8.30,42608,-0.31,-1.36,0.16
42618,-5.00,-3.11,-8.84,42618,-0.26,-1.37,0.12
42628,-4.96,-3.47,-9.36,42628,-0.19,-1.36,0.06
42638,-5.02,-3.15,-10.17,42638,-0.02,-1.32,0.02
42648,-4.96,-3.02,-10.34,42648,0.11,-1.24,-0.00
42658,-5.13,-2.57,-10.42,42658,0.17,-1.17,-0.02
42668,-5.27,-2.54,-10.23,42668,0.13,-1.11,-0.03
42678,-5.41,-2.80,-9.89,42678,0.07,-1.06,-0.07
42688,-5.77,-2.76,-9.42,42688,0.00,-1.05,-0.12
42698,-6.34,-2.71,-9.94,42698,0.06,-1.05,-0.17
42708,-7.18,-2.19,-10.84,42708,0.22,-1.04,-0.20
42718,-8.42,-1.46,-13.03,42718,0.53,-1.02,-0.20
42728,-8.91,-3.39,-17.64,42728,0.60,-0.95,-0.22
42738,-4.82,-5.63,-26.45,42738,0.38,-0.76,-0.46
42748,-5.49,-12.00,-39.23,42748,-0.11,-0.18,-0.90
42758,-3.96,-10.13,-39.23,42758,-1.35,1.44,-1.48
42768,-5.91,-0.13,-39.23,42768,-1.89,4.48,-1.62
42778,-14.24,7.89,-39.23,42778,-1.02,8.60,-1.03
42788,-30.88,7.80,-39.23,42788,-0.01,8.73,-0.28
42798,-39.23,-0.32,-39.23,42798,-0.16,8.73,0.14
42808,-39.23,-12.02,-39.23,42808,-1.87,8.73,0.04
42818,-39.23,-19.63,-22.03,42818,-1.54,8.73,-0.22
42828,-39.23,-25.16,30.30,42828,0.18,8.73,-0.99
42838,-39.23,-19.87,39.23,42838,0.02,8.73,-2.11
42848,-39.23,-1.65,39.23,42848,-0.93,8.73,-2.64
42858,-25.97,19.91,39.23,42858,-2.86,5.67,-1.98
42868,-15.72,24.05,39.23,42868,-3.85,0.15,-0.58
42878,-10.74,21.22,39.23,42878,-2.97,-3.03,0.87
42888,-7.19,2.56,18.78,42888,-0.94,-4.26,2.05
42898,-2.01,-21.33,-6.80,42898,1.95,-4.18,2.14
42908,2.31,-28.33,-17.36,42908,3.36,-3.46,1.23
42918,3.64,-21.18,-22.11,42918,3.48,-2.69,0.13
42928,3.10,-7.25,-22.86,42928,2.16,-2.05,-0.65
42938,2.58,3.65,-21.46,42938,0.34,-1.56,-0.81
42948,2.53,5.35,-19.18,42948,-0.66,-1.17,-0.60
42958,1.98,6.02,-13.88,42958,-0.45,-0.96,-0.27
42968,1.54,6.79,-9.82,42968,-0.07,-1.03,0.14
42978,1.14,7.78,-8.93,42978,0.25,-1.16,0.58
42988,0.79,6.85,-7.43,42988,0.38,-1.27,1.04
42998,0.37,3.68,-5.23,42998,0.47,-1.43,1.39
43008,0.74,-1.58,-5.60,43008,0.57,-1.62,1.54
43018,1.39,-6.24,-7.91,43018,0.80,-1.73,1.44
43028,1.97,-6.66,-11.88,43028,1.08,-1.71,1.19
43038,2.38,-3.76,-15.73,43038,0.96,-1.49,0.97
43048,2.51,-0.56,-18.05,43048,0.52,-1.15,0.86
43058,2.60,3.31,-18.79,43058,0.04,-0.76,0.91
43068,2.35,4.88,-18.13,43068,-0.21,-0.34,1.17
43078,2.31,4.14,-16.66,43078,-0.32,-0.04,1.42
43088,2.14,2.28,-14.40,43088,-0.19,0.17,1.60
43098,2.43,-1.70,-12.30,43098,-0.84,0.26,1.58
43108,2.35,0.33,-10.33,43108,-0.82,0.24,1.49
43118,2.35,1.46,-9.30,43118,-0.76,0.17,1.50
43128,2.86,1.11,-9.51,43128,-0.92,0.06,1.54
43138,2.84,-0.49,-10.98,43138,-1.11,0.02,1.53
43148,3.13,0.36,-13.27,43148,-0.85,0.03,1.47
43158,3.07,2.61,-14.84,43158,-0.99,0.18,1.48
43168,2.84,4.67,-15.95,43168,-1.30,0.37,1.60
43178,3.13,3.95,-15.73,43178,-1.31,0.58,1.79
43188,2.07,3.21,-15.10,43188,-0.94,0.74,1.92
43198,1.98,2.87,-14.54,43198,-1.35,0.95,2.04
43208,1.99,2.71,-13.41,43208,-1.64,1.14,2.20
43218,1.79,1.20,-11.15,43218,-1.67,1.24,2.34
43228,2.02,-1.19,-9.46,43228,-2.01,1.23,2.40
43238,1.92,-2.57,-8.47,43238,-2.25,1.13,2.33
43248,1.29,-1.23,-7.34,43248,-2.13,0.99,2.25
43258,2.35,0.37,-7.22,43258,-1.83,0.85,2.29
43268,2.24,0.92,-7.04,43268,-1.40,0.71,2.44
43278,2.11,0.45,-6.98,43278,-1.38,0.58,2.55
43288,1.92,0.17,-7.21,43288,-1.46,0.44,2.61
43298,1.58,0.30,-7.43,43298,-1.13,0.31,2.70
43308,1.51,-0.05,-7.29,43308,-0.91,0.20,2.81
43318,1.25,-1.26,-6.84,43318,-1.30,0.06,2.87
43328,1.52,-3.24,-7.08,43328,-1.74,-0.11,2.87
43338,1.84,-5.71,-7.59,43338,-2.06,-0.27,2.79
43348,2.16,-7.74,-8.95,43348,-2.22,-0.37,2.58
43358,2.30,-9.40,-9.24,43358,-1.94,-0.39,2.26
43368,3.05,-7.41,-10.31,43368,-1.19,-0.39,2.01
43378,2.57,-5.51,-10.63,43378,-0.63,-0.27,1.91
43388,1.94,-3.15,-9.30,43388,-0.03,-0.18,1.95
43398,1.56,-2.23,-7.16,43398,-0.08,-0.25,2.02
43408,1.18,-2.80,-6.49,43408,-0.90,-0.44,2.03
43418,1.26,-4.05,-7.15,43418,-1.49,-0.65,1.99
43428,1.66,-5.46,-7.85,43428,-1.53,-0.79,1.89
43438,1.38,-6.00,-7.67,43438,-1.39,-0.87,1.75
43448,0.87,-5.76,-6.69,43448,-1.32,-0.97,1.59
43458,0.51,-4.82,-5.57,43458,-1.50,-1.18,1.45
43468,0.26,-4.38,-6.30,43468,-1.66,-1.49,1.36
43478,0.71,-3.85,-9.37,43478,-1.53,-1.75,1.29
43488,1.42,-3.69,-13.68,43488,-1.07,-1.81,1.29
43498,2.28,-3.72,-18.31,43498,-0.20,-1.55,1.30
43508,1.24,-3.70,-19.40,43508,0.87,-1.13,1.35
43518,1.66,-4.23,-19.26,43518,0.74,-0.66,1.29
43528,2.01,-3.86,-15.93,43528,0.66,-0.32,1.19
43538,1.61,-3.00,-13.07,43538,0.40,-0.18,1.06
43548,1.12,-1.91,-10.93,43548,-0.26,-0.18,0.93
43558,0.20,-0.55,-9.24,43558,-0.84,-0.27,0.86
43568,1.46,1.67,-8.80,43568,-1.74,-0.46,0.89
43578,0.96,0.33,-10.27,43578,-1.91,-0.64,0.99
43588,1.34,-0.92,-12.76,43588,-1.25,-0.71,1.06
43598,1.45,-2.04,-15.22,43598,-0.49,-0.61,1.11
43608,1.59,-3.09,-16.41,43608,0.03,-0.37,1.07
43618,1.56,-3.38,-15.76,43618,0.26,-0.15,0.96
43628,1.48,-3.17,-14.38,43628,0.04,0.00,0.82
43638,0.79,-2.69,-12.59,43638,-0.24,0.08,0.68
43648,1.78,-2.39,-12.16,43648,-0.83,0.10,0.53
43658,1.12,-2.10,-11.25,43658,-0.91,0.11,0.41
43668,1.25,-0.54,-10.70,43668,-0.84,0.09,0.34
43678,0.89,1.47,-8.03,43678,-0.99,-0.05,0.36
43688,0.89,1.75,-8.07,43688,-0.77,-0.18,0.52
43698,0.57,-0.02,-7.30,43698,-0.64,-0.35,0.59
43708,1.36,-1.81,-10.44,43708,-1.43,-0.55,0.52
43718,1.63,-2.47,-19.23,43718,-3.46,-0.48,0.27
43728,1.68,-1.56,-21.78,43728,-3.37,0.09,0.15
43738,2.65,-0.88,-15.20,43738,-1.83,0.47,0.09
43748,2.92,-0.18,-7.86,43748,-0.48,0.52,0.09
43758,-0.30,-0.35,-5.01,43758,0.31,0.25,0.10
43768,0.73,1.07,-3.38,43768,0.76,-0.12,0.03
43778,0.45,1.83,-3.79,43778,0.61,-0.44,0.02
43788,0.51,0.83,-4.59,43788,0.87,-0.72,0.01
43798,0.43,0.62,-5.82,43798,0.86,-0.97,-0.05
43808,1.02,2.04,-8.88,43808,1.98,-1.21,-0.02
43818,1.06,2.53,-15.75,43818,2.69,-1.15,0.14
43828,5.56,2.42,-25.61,43828,2.48,-0.21,0.37
43838,-1.23,-2.88,-5.70,43838,-0.73,-0.03,0.33
43848,1.13,-2.75,-9.86,43848,-1.15,-0.11,0.02
43858,1.69,-0.42,-10.38,43858,-0.61,-0.09,-0.03
43868,0.49,0.51,-9.92,43868,-0.60,-0.02,-0.06
43878,0.78,1.83,-9.98,43878,-0.84,-0.04,-0.05
43888,0.97,1.96,-9.92,43888,-0.81,-0.05,0.02
43898,1.02,0.86,-10.08,43898,-0.75,-0.04,0.03
43908,0.61,-0.22,-10.02,43908,-1.97,0.03,-0.12
43918,0.22,2.34,-8.89,43918,-3.95,0.03,-0.08
43928,1.22,-0.59,-11.11,43928,-6.99,0.01,-0.02
43938,0.72,0.80,-10.99,43938,-7.82,0.06,-0.12
43948,1.13,2.42,-9.80,43948,-7.81,0.19,-0.13
43958,1.40,3.68,-8.98,43958,-6.87,0.34,-0.07
43968,1.18,5.43,-8.55,43968,-6.58,0.47,0.01
43978,1.06,6.88,-7.61,43978,-5.26,0.61,0.33
43988,1.36,9.50,-15.05,43988,-3.12,0.61,0.37
43998,1.84,5.68,-10.18,43998,-2.01,-0.14,0.22
44008,1.08,5.63,-2.75,44008,-0.15,-0.24,0.27
44018,0.97,12.95,-11.71,44018,1.30,-0.14,0.44
44028,1.22,5.95,-6.84,44028,1.39,-0.36,0.38
44038,0.55,4.07,-4.18,44038,2.06,-0.18,0.43
44048,1.30,4.59,-8.23,44048,2.13,-0.19,0.33
44058,1.52,3.86,-8.85,44058,1.72,-0.11,0.22
44068,1.57,3.44,-9.40,44068,1.11,-0.02,0.11
44078,1.27,3.89,-9.27,44078,0.31,-0.01,0.05
44088,1.24,4.39,-8.92,44088,-0.51,-0.00,0.00
44098,1.22,5.11,-8.44,44098,-0.77,-0.01,-0.00
44108,1.18,5.24,-8.40,44108,-0.67,-0.01,0.00
44118,1.19,5.37,-8.27,44118,-0.46,-0.01,0.01
44128,1.16,5.46,-8.25,44128,-0.19,-0.01,0.02
44138,1.20,5.37,-8.32,44138,0.08,-0.01,0.03
44148,1.16,5.12,-8.40,44148,0.21,-0.01,0.04
44158,1.17,4.96,-8.54,44158,0.16,-0.01,0.04
44168,1.20,4.91,-8.57,44168,0.00,-0.01,0.03
44178,1.23,5.00,-8.54,44178,-0.15,-0.00,0.02
44188,1.20,5.10,-8.54,44188,-0.21,-0.00,0.02
44198,1.17,5.21,-8.36,44198,-0.17,-0.01,0.02
44208,1.21,5.23,-8.43,44208,-0.08,-0.01,0.03
44218,1.18,5.17,-8.43,44218,0.00,-0.01,0.03
44228,1.19,5.05,-8.44,44228,0.01,-0.01,0.03
44238,1.18,5.01,-8.51,44238,-0.04,-0.01,0.03
44248,1.19,5.03,-8.51,44248,-0.11,-0.01,0.02
44258,1.24,5.08,-8.49,44258,-0.14,-0.01,0.02
44268,1.21,5.13,-8.46,44268,-0.12,-0.01,0.02
44278,1.20,5.14,-8.42,44278,-0.07,-0.00,0.03
44288,1.23,5.13,-8.44,44288,-0.03,-0.01,0.03
44298,1.19,5.09,-8.47,44298,-0.03,-0.01,0.03
44308,1.17,5.06,-8.46,44308,-0.07,-0.01,0.02
44318,1.16,5.11,-8.48,44318,-0.10,-0.00,0.02
44328,1.19,5.13,-8.39,44328,-0.10,-0.01,0.02
44338,1.22,5.13,-8.44,44338,-0.08,-0.01,0.03
44348,1.20,5.12,-8.43,44348,-0.05,-0.00,0.03
44358,1.19,5.09,-8.44,44358,-0.06,-0.01,0.03
44368,1.22,5.09,-8.50,44368,-0.08,-0.00,0.03
44378,1.18,5.09,-8.41,44378,-0.09,-0.01,0.03
44388,1.21,5.13,-8.47,44388,-0.08,-0.01,0.03
44398,1.17,5.09,-8.46,44398,-0.07,-0.01,0.03
44408,1.19,5.12,-8.46,44408,-0.06,-0.01,0.03
44418,1.19,5.10,-8.45,44418,-0.07,-0.01,0.03
44428,1.17,5.12,-8.45,44428,-0.08,-0.01,0.03
44438,1.20,5.08,-8.44,44438,-0.08,-0.00,0.03
44448,1.22,5.14,-8.41,44448,-0.07,-0.00,0.03
44458,1.20,5.14,-8.43,44458,-0.07,-0.01,0.03
44468,1.18,5.09,-8.48,44468,-0.07,-0.01,0.03
44478,1.22,5.09,-8.42,44478,-0.07,-0.01,0.02
44488,1.20,5.09,-8.49,44488,-0.07,-0.01,0.03
44498,1.20,5.13,-8.50,44498,-0.07,-0.01,0.02
44508,1.19,5.10,-8.45,44508,-0.07,-0.01,0.03
44518,1.20,5.08,-8.41,44518,-0.07,-0.01,0.03
44528,1.20,5.11,-8.43,44528,-0.07,-0.01,0.02
44538,1.17,5.13,-8.44,44538,-0.07,-0.01,0.03
44548,1.22,5.15,-8.48,44548,-0.07,-0.01,0.03
44558,1.19,5.14,-8.41,44558,-0.07,-0.00,0.03
44568,1.19,5.14,-8.43,44568,-0.07,-0.01,0.03
44578,1.27,5.11,-8.49,44578,-0.07,-0.01,0.03
44588,1.19,5.10,-8.43,44588,-0.07,-0.00,0.03
44598,1.21,5.13,-8.52,44598,-0.07,-0.01,0.03
44608,1.19,5.15,-8.46,44608,-0.07,-0.01,0.03
44618,1.21,5.12,-8.43,44618,-0.07,-0.01,0.03
44628,1.20,5.10,-8.42,44628,-0.07,-0.01,0.03
44638,1.24,5.10,-8.54,44638,-0.07,-0.01,0.03
44648,1.21,5.11,-8.44,44648,-0.08,-0.01,0.03
44658,1.21,5.13,-8.47,44658,-0.07,-0.01,0.03
44668,1.18,5.16,-8.41,44668,-0.07,-0.01,0.03
44678,1.19,5.11,-8.47,44678,-0.07,-0.01,0.03
44688,1.19,5.10,-8.43,44688,-0.07,-0.01,0.03
44698,1.19,5.12,-8.44,44698,-0.07,-0.00,0.03
44708,1.19,5.12,-8.44,44708,-0.07,-0.00,0.03
44718,1.21,5.13,-8.48,44718,-0.07,-0.01,0.03
44728,1.19,5.11,-8.46,44728,-0.07,-0.01,0.03
44738,1.21,5.15,-8.47,44738,-0.07,-0.01,0.02
44748,1.19,5.13,-8.43,44748,-0.07,-0.01,0.02
44758,1.18,5.09,-8.45,44758,-0.07,-0.01,0.03
44768,1.23,5.12,-8.51,44768,-0.07,-0.00,0.03
44778,1.22,5.13,-8.44,44778,-0.08,-0.01,0.02
44788,1.21,5.09,-8.41,44788,-0.07,-0.01,0.03
44798,1.18,5.14,-8.47,44798,-0.07,-0.01,0.02
44808,1.22,5.11,-8.43,44808,-0.07,-0.01,0.02
44818,1.21,5.15,-8.46,44818,-0.07,-0.01,0.03
44828,1.19,5.13,-8.45,44828,-0.07,-0.00,0.02
44838,1.18,5.14,-8.49,44838,-0.07,-0.01,0.03
44848,1.17,5.10,-8.44,44848,-0.07,-0.00,0.03
44858,1.21,5.14,-8.43,44858,-0.07,-0.01,0.03
44868,1.20,5.13,-8.53,44868,-0.07,-0.00,0.03
44878,1.20,5.13,-8.44,44878,-0.08,-0.01,0.03
44888,1.18,5.13,-8.45,44888,-0.07,-0.00,0.03
44898,1.20,5.12,-8.45,44898,-0.07,-0.01,0.02
44908,1.21,5.11,-8.46,44908,-0.07,-0.01,0.03
44918,1.19,5.12,-8.43,44918,-0.07,-0.00,0.03
44928,1.21,5.12,-8.46,44928,-0.07,-0.01,0.03
44938,1.19,5.11,-8.46,44938,-0.08,-0.01,0.03
44948,1.17,5.11,-8.45,44948,-0.08,-0.01,0.03
44958,1.19,5.11,-8.46,44958,-0.08,-0.01,0.02
44968,1.19,5.12,-8.40,44968,-0.08,-0.01,0.03
44978,1.21,5.12,-8.46,44978,-0.08,-0.01,0.03
44988,1.18,5.15,-8.45,44988,-0.08,-0.00,0.03
44998,1.21,5.09,-8.46,44998,-0.09,-0.01,0.03
45008,1.20,5.10,-8.44,45008,-0.09,-0.00,0.03
45018,1.22,5.15,-8.48,45018,-0.08,-0.01,0.03
45028,1.18,5.12,-8.47,45028,-0.08,-0.01,0.03
45038,1.18,5.17,-8.43,45038,-0.07,-0.00,0.03
45048,1.21,5.17,-8.44,45048,-0.07,-0.01,0.02
45058,1.24,5.12,-8.45,45058,-0.07,-0.01,0.03
45068,1.20,5.12,-8.47,45068,-0.07,-0.01,0.02
45078,1.20,5.13,-8.43,45078,-0.08,-0.01,0.03
45088,1.18,5.16,-8.44,45088,-0.07,-0.01,0.03
45098,1.22,5.12,-8.45,45098,-0.08,-0.01,0.03
45108,1.22,5.15,-8.46,45108,-0.08,-0.01,0.03
45118,1.18,5.16,-8.47,45118,-0.08,-0.01,0.02
45128,1.21,5.14,-8.43,45128,-0.07,-0.01,0.03
45138,1.22,5.15,-8.43,45138,-0.06,-0.01,0.03
45148,1.19,5.16,-8.43,45148,-0.06,-0.01,0.03
45158,1.20,5.10,-8.44,45158,-0.07,-0.01,0.03
45168,1.23,5.18,-8.48,45168,-0.08,-0.01,0.02
45178,1.24,5.18,-8.42,45178,-0.08,-0.01,0.03
45188,1.20,5.14,-8.46,45188,-0.08,-0.01,0.03
45198,1.20,5.16,-8.43,45198,-0.07,-0.01,0.02
45208,1.21,5.13,-8.42,45208,-0.07,-0.01,0.03
45218,1.18,5.12,-8.47,45218,-0.07,-0.01,0.03
45228,1.23,5.10,-8.39,45228,-0.07,-0.01,0.03
45238,1.22,5.16,-8.45,45238,-0.07,-0.01,0.03
45248,1.18,5.16,-8.38,45248,-0.07,-0.01,0.03
45258,1.19,5.16,-8.40,45258,-0.07,-0.01,0.03
45268,1.16,5.13,-8.44,45268,-0.07,-0.01,0.03
45278,1.18,5.13,-8.48,45278,-0.07,-0.01,0.03
45288,1.20,5.15,-8.41,45288,-0.07,-0.01,0.03
45298,1.22,5.13,-8.41,45298,-0.07,-0.01,0.02
45308,1.18,5.13,-8.42,45308,-0.08,-0.01,0.03
45318,1.20,5.15,-8.38,45318,-0.07,-0.01,0.03
45328,1.22,5.15,-8.48,45328,-0.07,-0.00,0.03
45338,1.18,5.18,-8.38,45338,-0.07,-0.01,0.03
45348,1.21,5.15,-8.46,45348,-0.07,-0.00,0.03
45358,1.16,5.16,-8.40,45358,-0.07,-0.01,0.03
45368,1.21,5.17,-8.36,45368,-0.07,-0.01,0.03
45378,1.18,5.12,-8.41,45378,-0.07,-0.01,0.03
45388,1.22,5.12,-8.46,45388,-0.07,-0.01,0.03
45398,1.21,5.15,-8.43,45398,-0.07,-0.01,0.03
45408,1.22,5.15,-8.42,45408,-0.07,-0.01,0.03
45418,1.22,5.15,-8.46,45418,-0.07,-0.01,0.03
45428,1.21,5.18,-8.43,45428,-0.07,-0.01,0.03
45438,1.16,5.17,-8.42,45438,-0.07,-0.01,0.02
45448,1.17,5.14,-8.42,45448,-0.07,-0.01,0.03
45458,1.20,5.15,-8.42,45458,-0.08,-0.01,0.03
45468,1.19,5.14,-8.44,45468,-0.08,-0.01,0.02
45478,1.22,5.16,-8.44,45478,-0.07,-0.00,0.03
