28660,-13.07,31.02,13.81,28660,1,-7.87,4.31
28670,-13.21,33.54,-11.52,28670,0.56,-7.78,5.34
28680,-16.43,34.98,-22.84,28680,0.16,-6.81,7.04
28690,-23.58,17,-20.04,28690,-0.22,-6.23,8.62
28700,-25.83,-24.59,-21.56,28700,0.52,-6.16,8.73
28710,-21.97,-39.23,-38.9,28710,1.8,-5.75,7.43
28720,-13.64,-39.23,-39.23,28720,1.39,-4.18,3.56
28730,-8.98,-39.23,-39.23,28730,-0.56,-2.07,-0.91
28740,-8,-39.23,-39.23,28740,-1.72,-0.03,-3.99
28750,-7.33,-39.23,-39.23,28750,-1.46,1.89,-5.45
28760,-9.14,-26.05,-39.23,28760,-1.34,3.83,-6.06
28770,-13,-20.92,-39.23,28770,-1.66,5.56,-6.51
28780,-17.6,-12.66,-29.08,28780,-1.87,6.73,-6.98
28790,-20.56,2.44,-9.82,28790,-1.46,7.2,-7.15
28800,-18.08,22.16,9.53,28800,-0.11,6.72,-6.68
28810,-12.64,39.23,28.21,28810,1.78,5.39,-5.51
28820,-4.91,39.23,39.23,28820,2.86,3.35,-3.87
28830,1.44,39.23,39.23,28830,2.23,1.23,-2.02
28840,3.89,39.23,39.23,28840,0.87,-0.7,-0.21
28850,2.68,39.23,39.23,28850,0.74,-2.53,1.52
28860,-0.06,39.23,27.11,28860,0.88,-4.05,3.19
28870,-3.01,39.23,6.53,28870,0.77,-4.7,4.88
28880,-6.5,39.23,-11.12,28880,0.01,-4.47,6.54
28890,-12.24,37.37,-17.5,28890,-0.77,-3.78,8.11
28900,-21.58,28.47,-13.38,28900,-1.5,-3.34,8.73
28910,-31,3.84,-4.6,28910,-1.33,-3.66,8.73
28920,-30.69,-39.23,-10.32,28920,-0.61,-4.52,8.73
28930,-22.65,-39.23,-30.28,28930,-0.01,-4.47,6.97
28940,-15.13,-39.23,-39.23,28940,-0.24,-3.48,2.3
28950,-10.18,-39.23,-39.23,28950,-1.87,-2.27,-1.59
28960,-6.94,-39.23,-39.23,28960,-1.86,-0.96,-3.77
28970,-4.16,-22.05,-39.23,28970,-0.75,0.65,-4.38
28980,-3.06,-13.28,-39.23,28980,0.2,2.2,-4.33
28990,-4.63,-12.44,-39.23,28990,0.62,3.6,-4.35
29000,-7.75,-12.27,-37.68,29000,0.49,4.92,-4.71
29010,-11.78,-7.62,-26.22,29010,-0.08,6,-5.3
29020,-13.51,0.71,-15.72,29020,-0.55,6.51,-5.66
29030,-13.38,9.46,-5.57,29030,-0.83,6.59,-5.67
29040,-11.37,18.01,4.79,29040,-1.16,6.23,-5.35
29050,-6.42,26.47,11.94,29050,-1.15,5.46,-4.63
29060,-2.06,32.14,15.46,29060,-0.92,4.52,-3.53
29070,1.54,33.78,16.7,29070,-0.64,3.51,-2.29
29080,3.3,30.33,16.47,29080,-0.52,2.55,-1.1
29090,4.29,24.97,16.12,29090,-0.27,1.66,-0.16
29100,4.33,18.55,15.14,29100,-0.24,0.82,0.51
29110,4.19,12.09,14.2,29110,-0.22,-0.03,0.94
29120,3.52,7.85,13.39,29120,-0.15,-0.76,1.16
29130,2.49,4.04,12.86,29130,-0.12,-1.48,1.28
29140,1.93,0.42,11.36,29140,-0.04,-2.22,1.3
29150,0.86,-1.8,8.57,29150,0.32,-2.93,1.27
29160,0.25,-3.1,4.17,29160,0.83,-3.55,1.23
29170,0.21,-4,-2.27,29170,1.28,-3.99,1.2
29180,0.42,-4.42,-9.62,29180,1.66,-4.14,1.17
29190,1.37,-4.7,-17.57,29190,1.84,-3.97,1.12
29200,2.14,-5.83,-24.78,29200,1.79,-3.46,1.04
29210,3.27,-8.78,-29.56,29210,1.36,-2.64,0.8
29220,4.09,-10.99,-30.95,29220,0.77,-1.6,0.27
29230,4.37,-10.03,-29.79,29230,-0.09,-0.69,-0.36
29240,4.52,-4.97,-25.86,29240,-0.47,0.09,-0.85
29250,4.38,0.03,-21.25,29250,-0.81,0.65,-1.04
29260,4.19,3.39,-16.66,29260,-0.91,1,-1.02
29270,4.28,5.06,-12.64,29270,-0.85,1.16,-0.87
29280,4.23,5.39,-9.33,29280,-0.86,1.19,-0.68
29290,4.24,4.92,-6.56,29290,-0.75,1.09,-0.5
29300,4.23,4.11,-4.51,29300,-0.65,0.89,-0.35
29310,4.29,2.89,-3.28,29310,-0.48,0.65,-0.24
29320,4.47,1.95,-2.99,29320,-0.33,0.36,-0.2
29330,4.48,1.77,-3.14,29330,-0.33,0.12,-0.2
29340,4.45,1.89,-2.88,29340,-0.37,-0.1,-0.21
29350,4.38,2.12,-2.96,29350,-0.37,-0.34,-0.2
29360,4.42,2.8,-3.87,29360,-0.31,-0.57,-0.16
29370,4.46,3.45,-5.83,29370,-0.15,-0.75,-0.06
29380,4.52,3.51,-8.23,29380,0.01,-0.84,0.06
29390,4.56,2.76,-9.93,29390,0.07,-0.84,0.17
29400,4.55,1.85,-11.26,29400,0.05,-0.78,0.22
29410,4.51,1.57,-11.81,29410,0.01,-0.68,0.22
29420,4.41,1.63,-11.96,29420,-0.08,-0.57,0.22
29430,4.19,1.24,-11.77,29430,-0.09,-0.48,0.23
29440,4.06,0.7,-11.47,29440,-0.02,-0.43,0.21
29450,3.92,0.48,-11.47,29450,0.04,-0.38,0.18
29460,3.89,0.01,-11.58,29460,0.1,-0.34,0.14
29470,4.1,-0.26,-11.91,29470,0.08,-0.28,0.07
29480,4.1,0.36,-12.13,29480,0.07,-0.19,0
29490,4.02,0.72,-12.09,29490,-0.09,-0.09,-0.04
29500,4.1,0.21,-11.82,29500,-0.12,0,-0.07
29510,4.17,0.36,-11.76,29510,-0.06,0.08,-0.13
29520,4.15,1.34,-11.48,29520,-0.01,0.17,-0.15
29530,4.19,2.06,-10.74,29530,-0.01,0.25,-0.13
29540,4.29,1.9,-10.13,29540,-0.28,0.32,-0.11
29550,3.9,2.08,-8.47,29550,-0.31,0.36,-0.08
29560,3.51,1.91,-6.51,29560,-0.34,0.27,-0.04
29570,3.41,1.2,-5.71,29570,-0.3,0.12,-0.03
29580,3.44,1.16,-5.74,29580,-0.24,-0.04,-0.05
29590,3.56,1.38,-5.95,29590,-0.2,-0.2,-0.05
29600,3.58,1.51,-6.69,29600,-0.15,-0.33,-0.05
29610,3.8,1.77,-7.69,29610,-0.07,-0.43,-0.04
29620,3.95,2.17,-9.04,29620,-0.03,-0.46,-0.01
29630,4.07,2.53,-10,29630,0.02,-0.44,0.03
29640,4.08,2.35,-10.54,29640,0.07,-0.39,0.09
29650,4.1,2.05,-10.93,29650,0.09,-0.32,0.13
29660,4.04,2.26,-11.16,29660,0.13,-0.24,0.16
29670,4,2.18,-11.13,29670,0.1,-0.15,0.2
29680,3.91,2.1,-10.75,29680,0.04,-0.09,0.23
29690,3.94,1.85,-10.26,29690,-0.01,-0.03,0.26
29700,3.84,1.83,-9.64,29700,-0.07,0,0.29
29710,3.82,1.82,-9,29710,-0.17,0,0.3
29720,3.74,2.24,-8.26,29720,-0.19,-0.02,0.34
29730,3.66,2.72,-7.48,29730,-0.16,-0.08,0.4
29740,3.51,2.78,-6.71,29740,-0.11,-0.18,0.47
29750,3.28,2.81,-6.28,29750,-0.06,-0.33,0.55
29760,3.05,2.83,-6.15,29760,-0.03,-0.48,0.61
29770,2.63,1.62,-6.54,29770,-0.02,-0.64,0.67
29780,2.81,-1.35,-8.26,29780,-0.05,-0.77,0.62
29790,2.95,-3.16,-10.9,29790,-0.18,-0.78,0.41
29800,3.22,-3.06,-12.98,29800,-0.4,-0.67,0.16
29810,3.75,-1.9,-14.59,29810,-0.67,-0.46,-0.06
29820,3.87,0.1,-15.08,29820,-0.78,-0.21,-0.17
29830,3.93,1.18,-14.5,29830,-0.85,0.04,-0.17
29840,3.81,1.25,-13.29,29840,-0.78,0.22,-0.13
29850,3.62,0.87,-11.82,29850,-0.66,0.34,-0.12
29860,3.48,0.73,-10.31,29860,-0.5,0.38,-0.13
29870,3.42,1.02,-9.21,29870,-0.37,0.36,-0.15
29880,3.37,1.61,-8.18,29880,-0.23,0.29,-0.16
29890,3.39,2.09,-7.55,29890,-0.12,0.18,-0.15
29900,3.45,1.87,-7.62,29900,-0.07,0.05,-0.13
29910,3.53,0.93,-8.26,29910,-0.02,-0.05,-0.14
29920,3.61,0.32,-9.02,29920,-0.01,-0.1,-0.21
29930,3.71,0.68,-9.51,29930,-0.1,-0.1,-0.3
29940,3.75,1.8,-9.61,29940,-0.13,-0.1,-0.34
29950,3.9,3.13,-9.79,29950,-0.11,-0.09,-0.31
29960,3.88,3.96,-10.07,29960,-0.04,-0.06,-0.22
29970,3.9,3.79,-10.38,29970,0.07,-0.04,-0.09
29980,3.81,3.06,-10.65,29980,0.16,0.01,-0.01
29990,3.71,2.26,-10.58,29990,0.2,0.06,0.03
30000,3.66,1.98,-10.53,30000,0.12,0.11,0.03
30010,3.6,2.03,-9.92,30010,0.1,0.15,0.02
30020,3.52,2.1,-9.26,30020,0.05,0.15,0.03
30030,3.51,1.9,-9.01,30030,0.02,0.14,0.04
30040,3.44,1.84,-8.74,30040,0.01,0.12,0.04
30050,3.44,2.09,-8.37,30050,0.02,0.08,0.06
30060,3.56,2.35,-8.88,30060,-0.03,0.04,0.08
30070,3.53,2.53,-9.22,30070,-0.04,0.03,0.13
30080,3.62,2.62,-9.08,30080,-0.07,0.02,0.17
30090,3.65,3.08,-9.11,30090,-0.03,0,0.23
30100,3.76,3.89,-8.94,30100,0.03,-0.01,0.32
30110,3.73,4.74,-8.55,30110,0.09,-0.05,0.48
30120,3.5,4.71,-8.1,30120,0.07,-0.09,0.65
30130,3.45,4.27,-7.65,30130,0.03,-0.17,0.82
30140,3,2.79,-7.22,30140,0,-0.28,0.94
30150,2.83,0.35,-7.19,30150,-0.01,-0.41,0.97
30160,2.73,-1.51,-8.16,30160,-0.01,-0.53,0.88
30170,2.57,-3.11,-9.24,30170,-0.1,-0.59,0.72
30180,2.76,-5.58,-11.3,30180,-0.31,-0.59,0.43
30190,2.93,-6.54,-13.27,30190,-0.51,-0.49,0.07
30200,3.44,-5.39,-15.09,30200,-0.68,-0.31,-0.3
30210,3.89,-2.43,-16.98,30210,-0.61,-0.07,-0.53
30220,4.61,-0.5,-20.04,30220,-0.3,0.25,-0.57
30230,4.81,-0.86,-23.96,30230,0.11,0.72,-0.54
30240,4.71,-4.75,-27.44,30240,0.31,1.38,-0.61
30250,4.12,-8.55,-30.55,30250,0.21,2.22,-0.97
30260,2.54,-10.34,-30.9,30260,-0.12,3.2,-1.51
30270,0.78,-9.21,-26.76,30270,-0.68,4.14,-2.1
30280,-1.23,-4.96,-19.66,30280,-0.86,4.82,-2.56
30290,-2.14,4.63,-8.88,30290,-0.22,5.11,-2.71
30300,-1.8,15.92,2.07,30300,0.88,4.84,-2.37
30310,-0.2,27.48,14.57,30310,1.81,4.09,-1.62
30320,1.29,38.97,31.94,30320,2.52,2.8,-0.48
30330,1.93,39.23,39.23,30330,2.68,0.79,0.97
30340,-0.81,39.23,39.23,30340,2.45,-1.79,2.66
30350,-5.23,39.23,39.23,30350,1.91,-4.24,4.31
30360,-10.41,28.56,27.72,30360,0.77,-5.85,5.46
30370,-14.16,19.28,9.68,30370,-0.24,-6.66,5.94
30380,-15.36,26.15,-12.69,30380,-0.63,-6.77,6.54
30390,-18.43,36.94,-31.13,30390,-0.37,-6.01,8.09
30400,-28.37,26.77,-32.98,30400,0.45,-4.89,8.73
30410,-35.28,-36.26,-31.21,30410,1.84,-4.42,8.73
30420,-25.64,-39.23,-39.23,30420,1.69,-3.25,8.63
30430,-13.56,-39.23,-39.23,30430,1.53,-0.99,1.83
30440,-12.01,-39.23,-39.23,30440,-1.72,1.61,-3.53
30450,-13.49,-39.23,-39.23,30450,-1.24,3.89,-5.81
30460,-14.67,-19.2,-39.23,30460,0.29,5.8,-6.15
30470,-17.32,-11.05,-38.47,30470,0.85,7.08,-5.93
30480,-20.6,-11.84,-24.35,30480,0.57,7.83,-6.1
30490,-23.5,-5.84,-8.19,30490,-0.44,8.14,-6.66
30500,-21.38,15.96,15.29,30500,-1.33,7.86,-6.93
30510,-11.24,39.23,39.23,30510,-2.03,6.36,-5.91
30520,-2.18,39.23,39.23,30520,-2.95,3.5,-3.66
30530,-0.19,39.23,39.23,30530,-2.42,-0.36,-0.52
30540,-4.4,39.23,39.23,30540,-1.06,-4.25,2.12
30550,-11.33,39.16,39.23,30550,-0.27,-7.03,3.83
30560,-15.06,26.64,18.94,30560,-0.04,-8.41,4.59
30570,-14.03,34.4,-16.2,30570,0.81,-8.42,5.53
30580,-16.56,39.23,-33.79,30580,1.47,-7.21,7.41
30590,-23.34,19.94,-32.24,30590,2.19,-6.01,8.73
30600,-24.79,-39.23,-39.23,30600,1.14,-5.06,8.73
30610,-13.64,-39.23,-39.23,30610,0.43,-2.97,5.66
30620,-8.93,-39.23,-39.23,30620,-0.75,-0.44,0.13
30630,-9.47,-39.23,-39.23,30630,-1.78,1.81,-3.68
30640,-11.37,-39.23,-39.23,30640,-0.75,3.74,-5.55
30650,-13.71,-22.06,-39.23,30650,0.07,5.5,-6.17
30660,-16.3,-12.24,-35.29,30660,-0.33,6.76,-6.21
30670,-18.56,-11.11,-17.83,30670,-0.91,7.39,-6.3
30680,-19.25,-6.24,-2.2,30680,-1.23,7.41,-6.65
30690,-18.4,10.01,10.78,30690,-0.92,6.88,-6.76
30700,-12.98,33.16,25.56,30700,0.33,5.88,-6.06
30710,-5.56,39.23,39.23,30710,1.27,4.17,-4.55
30720,1.08,39.23,39.23,30720,0.59,1.4,-1.9
30730,1.83,39.23,39.23,30730,-0.3,-1.49,0.64
30740,-2.53,39.23,39.23,30740,0.12,-4.34,2.41
30750,-7.17,34.79,36.58,30750,0.86,-6.32,3.61
30760,-9.37,33.62,8.56,30760,1.02,-7.3,4.63
30770,-11.09,36.82,-16.79,30770,0.56,-7.04,5.94
30780,-16.36,28.38,-24.2,30780,0.04,-6.21,7.56
30790,-20.94,-4.51,-22.4,30790,0.23,-5.73,8.51
30800,-19.4,-39.23,-32.19,30800,0.73,-5.39,7.67
30810,-11.94,-39.23,-39.23,30810,0.16,-4.21,4.91
30820,-6.15,-39.23,-39.23,30820,-0.92,-2.43,1.57
30830,-2.81,-39.23,-39.23,30830,-1.96,-0.63,-1.06
30840,-1.29,-32.36,-39.23,30840,-1.81,0.79,-2.31
30850,-0.79,-20.06,-39.23,30850,-1.4,2.03,-2.82
30860,-1.78,-15.65,-34.44,30860,-1.39,3.07,-3.05
30870,-3.5,-15.51,-25.78,30870,-1.55,3.86,-3.38
30880,-5.12,-13.47,-16.72,30880,-1.68,4.31,-3.86
30890,-6.05,-8.3,-8.98,30890,-1.44,4.4,-4.28
30900,-5.94,-1.28,-3.19,30900,-0.88,4.22,-4.5
30910,-5.2,5.05,1.79,30910,-0.42,3.83,-4.52
30920,-3.62,11.07,6.03,30920,-0.27,3.26,-4.37
30930,-1.23,17.63,7.24,30930,-0.1,2.58,-3.98
30940,1.8,24,4.29,30940,0.42,1.88,-3.17
30950,4.04,26.79,1.16,30950,1.07,1.45,-2.18
30960,5.24,25.94,0.21,30960,1.61,1.14,-1.16
30970,5.65,21.73,0.01,30970,1.76,0.88,-0.32
30980,5.46,16.82,-0.05,30980,1.56,0.65,0.25
30990,4.77,11.94,0.64,30990,1.15,0.45,0.59
31000,4.65,7.14,1.76,31000,0.51,0.17,0.72
31010,4.15,4.25,2.71,31010,0.17,-0.16,0.72
31020,3.88,2.72,2.89,31020,-0.02,-0.56,0.68
31030,3.73,1.58,1.94,31030,-0.06,-0.96,0.65
31040,3.56,1.11,0.37,31040,0.02,-1.36,0.64
31050,3.46,0.97,-2.05,31050,0.04,-1.69,0.65
31060,3.31,1.33,-4.77,31060,0.22,-1.92,0.7
31070,3.19,1.3,-7.89,31070,0.41,-2.06,0.79
31080,3.23,0.61,-10.68,31080,0.48,-2.08,0.88
31090,2.96,-0.45,-12.81,31090,0.5,-2.01,0.93
31100,3.12,-3.55,-15.54,31100,0.33,-1.88,0.88
31110,3.44,-6.99,-18.78,31110,0.39,-1.62,0.66
31120,3.86,-8.37,-21.38,31120,0.35,-1.2,0.27
31130,4.26,-7.03,-22.16,31130,0.08,-0.68,-0.18
31140,4.54,-4.38,-20.96,31140,-0.3,-0.17,-0.52
31150,4.36,-1.29,-17.95,31150,-0.59,0.3,-0.73
31160,4.31,0.88,-14.52,31160,-0.69,0.56,-0.8
31170,4.16,2.5,-11.33,31170,-0.69,0.68,-0.78
31180,4.07,3.63,-8.4,31180,-0.63,0.67,-0.69
31190,4,4.4,-6.03,31190,-0.52,0.54,-0.57
31200,4.17,5.06,-4.9,31200,-0.32,0.32,-0.42
31210,4.07,4.81,-4.8,31210,-0.16,0.09,-0.24
31220,4.12,3.2,-4.87,31220,-0.09,-0.13,-0.12
31230,4.03,1.98,-5.3,31230,-0.02,-0.34,-0.07
31240,4.16,0.91,-6.65,31240,-0.09,-0.49,-0.07
31250,4.14,0.64,-7.77,31250,-0.15,-0.58,-0.11
31260,4.21,1.26,-8.99,31260,-0.19,-0.63,-0.14
31270,4.28,1.69,-9.78,31270,-0.14,-0.63,-0.12
31280,4.33,2.01,-10.55,31280,-0.07,-0.59,-0.08
31290,4.24,2.43,-10.88,31290,-0.03,-0.53,-0.03
31300,4.09,2.43,-10.89,31300,0.04,-0.47,0.04
31310,3.85,1.87,-10.87,31310,0.13,-0.43,0.09
31320,3.77,1.08,-10.76,31320,0.26,-0.39,0.11
31330,3.61,0.37,-10.49,31330,0.32,-0.37,0.08
31340,3.56,0.36,-10.01,31340,0.31,-0.36,0.02
31350,3.51,0.43,-9.72,31350,0.18,-0.36,-0.03
31360,3.49,0.9,-9.05,31360,0.17,-0.38,-0.08
31370,3.53,1.92,-8.68,31370,0.23,-0.44,-0.08
31380,3.38,2.09,-8.87,31380,0.26,-0.48,-0.04
31390,3.5,1.47,-9.23,31390,0.22,-0.53,-0.02
31400,3.54,1.15,-10.24,31400,0.12,-0.52,-0.04
31410,3.53,1.42,-10.85,31410,0.11,-0.45,-0.07
31420,3.58,1.79,-11.23,31420,0.07,-0.38,-0.07
31430,3.5,1.66,-11.3,31430,0.02,-0.28,-0.07
31440,3.34,1.45,-10.65,31440,-0.05,-0.21,-0.07
31450,3.23,1.76,-9.59,31450,-0.03,-0.18,-0.07
31460,2.89,2.36,-8.29,31460,-0.03,-0.22,-0.04
31470,2.86,2.47,-7.07,31470,0.06,-0.31,0.02
31480,2.66,2.08,-6.47,31480,0.01,-0.48,0.08
31490,2.35,1.51,-6.38,31490,0.01,-0.62,0.1
31500,2.11,0.17,-6.25,31500,-0.14,-0.78,0.07
31510,2.12,-0.62,-7.11,31510,-0.23,-0.93,-0.02
31520,2.49,1.12,-9.19,31520,-0.13,-1.02,-0.09
31530,2.85,2.97,-11.99,31530,-0.03,-0.97,-0.03
31540,3.06,2.97,-13.4,31540,-0.02,-0.82,0.11
31550,3.11,1.93,-13.69,31550,0.01,-0.63,0.19
31560,3.05,1.22,-13.69,31560,-0.05,-0.43,0.22
31570,2.97,0.99,-13,31570,-0.11,-0.23,0.21
31580,2.64,0.76,-11.47,31580,-0.18,-0.08,0.21
31590,2.4,0.66,-9.78,31590,-0.18,-0.03,0.19
31600,2.29,0.68,-8.82,31600,-0.14,-0.05,0.18
31610,2.15,0.83,-7.99,31610,-0.06,-0.11,0.17
31620,2.12,0.79,-7.98,31620,-0.06,-0.19,0.15
31630,2.34,1.18,-8.33,31630,-0.06,-0.26,0.14
31640,2.39,1.8,-9.04,31640,-0.06,-0.31,0.14
31650,2.58,1.99,-9.85,31650,-0.08,-0.33,0.17
31660,2.61,1.89,-10.74,31660,-0.03,-0.31,0.21
31670,2.63,1.63,-11.35,31670,0.03,-0.26,0.25
31680,2.69,0.89,-11.87,31680,0.01,-0.19,0.27
31690,2.58,-0.31,-12.23,31690,-0.16,-0.09,0.23
31700,2.49,-0.68,-12.02,31700,-0.33,0,0.15
31710,2.43,-0.44,-11.36,31710,-0.43,0.07,0.09
31720,2.37,-0.03,-10.76,31720,-0.47,0.09,0.07
31730,2.27,0.42,-10.93,31730,-0.45,0.07,0.1
31740,2.13,-0.76,-12.05,31740,-0.42,0.06,0.16
31750,2.12,-3.9,-14.07,31750,-0.47,0.1,0.13
31760,2.15,-6.8,-16.86,31760,-0.5,0.25,-0.07
31770,2.64,-7.67,-20.16,31770,-0.53,0.53,-0.36
31780,2.91,-8.32,-23.89,31780,-0.54,0.99,-0.66
31790,3.14,-9.39,-26.97,31790,-0.55,1.63,-0.99
31800,2.58,-8.22,-26.71,31800,-0.26,2.42,-1.38
31810,1.55,-5.48,-23.52,31810,0.17,3.06,-1.63
31820,0.29,-2,-19,31820,0.87,3.49,-1.75
31830,-0.52,0.97,-13.61,31830,1.65,3.7,-1.8
31840,-0.98,5.54,-7.66,31840,2.78,3.65,-1.78
31850,-0.34,12.86,-1.69,31850,3.81,3.33,-1.65
31860,0.72,20.89,3.13,31860,4.37,2.83,-1.28
31870,2.36,31.22,10.32,31870,4.3,2.19,-0.68
31880,3.01,39.23,20.32,31880,3.7,1.26,0.32
31890,1.78,39.23,28.92,31890,2.58,-0.05,1.68
31900,-0.71,39.23,31.59,31900,1.19,-1.82,3.33
31910,-5.19,38.46,24.01,31910,0.25,-3.29,4.65
31920,-8.68,30.41,11.85,31920,-0.48,-4.31,5.66
31930,-11.5,29.58,-4.78,31930,-1.13,-4.75,6.56
31940,-14.25,32.58,-21.67,31940,-1.5,-4.47,7.82
31950,-19.89,30.1,-31.95,31950,-1.83,-3.65,8.73
31960,-30.92,21.58,-27.54,31960,-1.47,-2.87,8.73
31970,-38.11,-28.31,-17.48,31970,-0.66,-2.96,8.73
31980,-31.76,-39.23,-39.23,31980,-0.69,-2.82,8.73
31990,-16.99,-39.23,-39.23,31990,-1.2,-1.27,2.81
32000,-13.69,-39.23,-39.23,32000,-3.83,0.84,-2.87
32010,-13.88,-39.23,-39.23,32010,-1.94,2.8,-5.56
32020,-16.32,-38.78,-39.23,32020,1.61,4.08,-6.33
32030,-19.85,-31.25,-39.23,32030,3.9,5.05,-6.95
32040,-24.28,-22.46,-37.26,32040,4.46,5.92,-7.93
32050,-28.29,-3.12,-25.38,32050,3.72,6.73,-8.73
32060,-27.39,21.32,-3.26,32060,2.51,7.04,-8.73
32070,-20.98,39.23,29.73,32070,1.52,6.3,-7.7
32080,-10.29,39.23,39.23,32080,0.91,4.07,-5.6
32090,-1.84,39.23,39.23,32090,0.47,0.8,-2.89
32100,-0.59,39.23,39.23,32100,-0.22,-2.47,-0.47
32110,-2.59,39.23,39.23,32110,-0.12,-4.99,1.31
32120,-4.8,39.23,13.51,32120,-0.24,-6.48,2.73
32130,-4.55,39.23,-15.29,32130,-0.63,-6.43,4.25
32140,-5.72,39.23,-34.32,32140,-1.09,-5.31,6.13
32150,-10.75,39.23,-36.6,32150,-1.24,-3.82,7.97
32160,-21.81,18.47,-25.03,32160,-1.63,-2.91,8.73
32170,-26.46,-29.13,-16.25,32170,-1.77,-2.95,8.73
32180,-22.4,-39.23,-20.78,32180,-1.19,-3.2,7.53
32190,-16,-39.23,-31.32,32190,-1,-2.91,3.8
32200,-11.69,-39.23,-36.77,32200,-1.97,-2.15,0.14
32210,-9.04,-39.23,-39.23,32210,-2.26,-1.31,-2.51
32220,-7.76,-39.23,-39.23,32220,-1.25,-0.06,-4.16
32230,-7.95,-37.25,-39.23,32230,-0.59,1.13,-5.13
32240,-8.88,-27.97,-39.23,32240,-0.04,2.34,-5.97
32250,-10.85,-15.94,-39.23,32250,0.51,3.63,-6.47
32260,-13.48,-5.82,-28.52,32260,1.12,4.7,-6.65
32270,-16.04,4.39,-14.81,32270,1.96,5.17,-6.68
32280,-15.83,19.31,1.18,32280,2.96,4.93,-6.51
32290,-11.63,39.23,18.86,32290,3.6,3.96,-5.87
32300,-3.09,39.23,33.47,32300,3.11,2.28,-4.35
32310,3.57,39.23,39.22,32310,1.44,0.3,-1.83
32320,5.35,39.23,31.56,32320,-0.24,-1.61,1.08
32330,2.84,39.23,9.56,32330,-0.9,-2.91,3.85
32340,-1.02,39.23,-11.91,32340,-1.38,-3.04,5.78
32350,-5.54,39.23,-23.24,32350,-1.93,-2.36,7.32
32360,-13.32,30.61,-22.32,32360,-2.51,-1.59,8.64
32370,-22.78,4.27,-12.48,32370,-3.36,-1.41,8.73
32380,-24.92,-36.15,-9.78,32380,-3.5,-1.94,8.73
32390,-20.63,-39.23,-12.79,32390,-2.22,-2.52,6.83
32400,-15.57,-39.23,-20.07,32400,-1.05,-2.82,4
32410,-11.67,-39.23,-30.03,32410,-0.48,-2.6,1.42
32420,-8.31,-39.23,-37.59,32420,-0.15,-1.98,-0.77
32430,-5.52,-39.23,-39.23,32430,0.48,-0.97,-2.36
32440,-4.31,-39.23,-39.23,32440,1.18,0.62,-3.54
32450,-6.28,-35.77,-39.23,32450,1.47,2.31,-4.61
32460,-10.97,-29.08,-39.23,32460,1.33,4.01,-5.69
32470,-16.37,-19.19,-34.12,32470,1.11,5.35,-6.62
32480,-20.48,-5.1,-18.57,32480,1.04,6.15,-7.2
32490,-21.11,12.07,1,32490,1.55,6.13,-7.19
32500,-16.51,32.05,20.85,32500,2.6,5.09,-6.55
32510,-8.44,39.23,35.19,32510,3.38,3.21,-5.11
32520,-0.21,39.23,38.38,32520,2.78,1,-3.05
32530,4.12,39.23,30.61,32530,1.16,-0.9,-0.93
32540,5.08,39.23,16.19,32540,-0.42,-2.19,0.94
32550,3.84,39.23,-1.17,32550,-1.25,-2.79,2.63
32560,2.43,39.23,-14.24,32560,-1.93,-2.63,3.94
32570,-0.15,33.68,-20.1,32570,-2.38,-2.06,5.1
32580,-4.94,21.61,-17.71,32580,-2.83,-1.53,6.12
32590,-9.49,2.8,-13.1,32590,-3.37,-1.4,6.57
32600,-10.93,-19.33,-11.02,32600,-3.38,-1.61,6.2
32610,-9.53,-35.09,-11.78,32610,-2.77,-1.94,5.02
32620,-7.57,-39.23,-14.03,32620,-1.89,-2.19,3.49
32630,-5.08,-39.23,-17.52,32630,-1.21,-2.31,1.89
32640,-2.29,-33.19,-24.46,32640,-0.57,-2.14,0.51
32650,0.01,-21.04,-30.35,32650,-0.09,-1.5,-0.28
32660,0.89,-16.86,-29.97,32660,0.02,-0.73,-0.59
32670,0.82,-17.12,-27.11,32670,-0.02,-0.01,-0.94
32680,0.39,-16.32,-24.68,32680,-0.19,0.62,-1.4
32690,-0.13,-13.94,-21.19,32690,-0.39,1.17,-1.86
32700,-0.66,-10.72,-17.28,32700,-0.6,1.6,-2.26
32710,-0.82,-6.78,-13.21,32710,-0.63,1.83,-2.55
32720,-0.73,-2.32,-9.31,32720,-0.54,1.92,-2.68
32730,-0.31,1.81,-5.93,32730,-0.36,1.84,-2.66
32740,0.35,5.56,-2.89,32740,-0.13,1.65,-2.5
32750,1.3,9.02,-0.66,32750,0.01,1.33,-2.22
32760,2.07,12.46,0.7,32760,0.33,0.86,-1.73
32770,2.65,13.65,0.82,32770,0.44,0.39,-1.24
32780,3.07,13.36,-0.31,32780,0.46,-0.07,-0.75
32790,3.25,11.8,-2.25,32790,0.37,-0.45,-0.32
32800,3.41,8.73,-4.52,32800,0.14,-0.72,0
32810,3.39,5.4,-6.99,32810,-0.16,-0.87,0.16
32820,3.26,2.83,-8.33,32820,-0.41,-0.91,0.19
32830,3.33,1.9,-9.01,32830,-0.62,-0.92,0.17
32840,3.05,2.48,-9.45,32840,-0.7,-0.91,0.18
32850,2.96,2.74,-10.06,32850,-0.62,-0.91,0.28
32860,2.93,2.09,-11.6,32860,-0.41,-0.89,0.4
32870,2.84,0.7,-13.32,32870,-0.2,-0.79,0.5
